type	latency	desc
FlxS	529706.000000	6_1_13
FlxS	531942.000000	6_1_13
FlxS	533884.000000	6_1_13
FlxS	535984.000000	6_1_13
FlxS	538048.000000	6_1_13
FlxE	525082.000000	6_1_13
FlxE	526982.000000	6_1_13
FlxE	528866.000000	6_1_13
FlxE	530854.000000	6_1_13
FlxE	532992.000000	6_1_13
FlxE	534906.000000	6_1_13
FlxE	536972.000000	6_1_13
FlxE	539118.000000	6_1_13
ExtS	525082.000000	6_1_13
ExtS	526982.000000	6_1_13
ExtS	528866.000000	6_1_13
ExtS	530854.000000	6_1_13
ExtS	532992.000000	6_1_13
ExtS	534906.000000	6_1_13
ExtS	536972.000000	6_1_13
ExtS	539118.000000	6_1_13
ExtE	526118.000000	6_1_13
ExtE	527780.000000	6_1_13
ExtE	529706.000000	6_1_13
ExtE	531942.000000	6_1_13
ExtE	533884.000000	6_1_13
ExtE	535984.000000	6_1_13
ExtE	538048.000000	6_1_13
ExtE	539834.000000	6_1_13
FlxS	559858.000000	1_3_14
FlxS	562076.000000	1_3_14
FlxS	564008.000000	1_3_14
FlxS	566084.000000	1_3_14
FlxS	567940.000000	1_3_14
FlxS	569942.000000	1_3_14
FlxS	572016.000000	1_3_14
FlxS	574112.000000	1_3_14
FlxE	560810.000000	1_3_14
FlxE	562970.000000	1_3_14
FlxE	564932.000000	1_3_14
FlxE	566978.000000	1_3_14
FlxE	568820.000000	1_3_14
FlxE	570756.000000	1_3_14
FlxE	572792.000000	1_3_14
FlxE	574992.000000	1_3_14
ExtS	560810.000000	1_3_14
ExtS	562970.000000	1_3_14
ExtS	564932.000000	1_3_14
ExtS	566978.000000	1_3_14
ExtS	568820.000000	1_3_14
ExtS	570756.000000	1_3_14
ExtS	572792.000000	1_3_14
ExtS	574992.000000	1_3_14
ExtE	562076.000000	1_3_14
ExtE	564008.000000	1_3_14
ExtE	566084.000000	1_3_14
ExtE	567940.000000	1_3_14
ExtE	569942.000000	1_3_14
ExtE	572016.000000	1_3_14
ExtE	574112.000000	1_3_14
ExtE	576098.000000	1_3_14
FlxS	593722.000000	3_6_15
FlxS	595966.000000	3_6_15
FlxS	598022.000000	3_6_15
FlxS	600018.000000	3_6_15
FlxS	602044.000000	3_6_15
FlxS	604194.000000	3_6_15
FlxS	606260.000000	3_6_15
FlxS	608202.000000	3_6_15
FlxE	594914.000000	3_6_15
FlxE	597078.000000	3_6_15
FlxE	598912.000000	3_6_15
FlxE	601102.000000	3_6_15
FlxE	602806.000000	3_6_15
FlxE	605196.000000	3_6_15
FlxE	607358.000000	3_6_15
FlxE	609242.000000	3_6_15
ExtS	594914.000000	3_6_15
ExtS	597078.000000	3_6_15
ExtS	598912.000000	3_6_15
ExtS	601102.000000	3_6_15
ExtS	602806.000000	3_6_15
ExtS	605196.000000	3_6_15
ExtS	607358.000000	3_6_15
ExtS	609242.000000	3_6_15
ExtE	595966.000000	3_6_15
ExtE	598022.000000	3_6_15
ExtE	600018.000000	3_6_15
ExtE	602044.000000	3_6_15
ExtE	604194.000000	3_6_15
ExtE	606260.000000	3_6_15
ExtE	608202.000000	3_6_15
ExtE	610068.000000	3_6_15
FlxS	636140.000000	6_1_16
FlxS	638316.000000	6_1_16
FlxS	640192.000000	6_1_16
FlxS	642242.000000	6_1_16
FlxS	644186.000000	6_1_16
FlxS	646160.000000	6_1_16
FlxS	648322.000000	6_1_16
FlxS	650322.000000	6_1_16
FlxE	637154.000000	6_1_16
FlxE	639266.000000	6_1_16
FlxE	641152.000000	6_1_16
FlxE	643238.000000	6_1_16
FlxE	645194.000000	6_1_16
FlxE	647178.000000	6_1_16
FlxE	649134.000000	6_1_16
FlxE	651200.000000	6_1_16
ExtS	637154.000000	6_1_16
ExtS	639266.000000	6_1_16
ExtS	641152.000000	6_1_16
ExtS	643238.000000	6_1_16
ExtS	645194.000000	6_1_16
ExtS	647178.000000	6_1_16
ExtS	649134.000000	6_1_16
ExtS	651200.000000	6_1_16
ExtE	638316.000000	6_1_16
ExtE	640192.000000	6_1_16
ExtE	642242.000000	6_1_16
ExtE	644186.000000	6_1_16
ExtE	646160.000000	6_1_16
ExtE	648322.000000	6_1_16
ExtE	650322.000000	6_1_16
ExtE	652272.000000	6_1_16
FlxS	671986.000000	1_6_17
FlxS	674504.000000	1_6_17
FlxS	676384.000000	1_6_17
FlxS	678328.000000	1_6_17
FlxS	680242.000000	1_6_17
FlxS	682334.000000	1_6_17
FlxS	684284.000000	1_6_17
FlxS	686366.000000	1_6_17
FlxE	673116.000000	1_6_17
FlxE	675318.000000	1_6_17
FlxE	677314.000000	1_6_17
FlxE	679166.000000	1_6_17
FlxE	681154.000000	1_6_17
FlxE	683176.000000	1_6_17
FlxE	685280.000000	1_6_17
FlxE	687350.000000	1_6_17
ExtS	673116.000000	1_6_17
ExtS	675318.000000	1_6_17
ExtS	677314.000000	1_6_17
ExtS	679166.000000	1_6_17
ExtS	681154.000000	1_6_17
ExtS	683176.000000	1_6_17
ExtS	685280.000000	1_6_17
ExtS	687350.000000	1_6_17
ExtE	674504.000000	1_6_17
ExtE	676384.000000	1_6_17
ExtE	678328.000000	1_6_17
ExtE	680242.000000	1_6_17
ExtE	682334.000000	1_6_17
ExtE	684284.000000	1_6_17
ExtE	686366.000000	1_6_17
ExtE	688194.000000	1_6_17
FlxS	710542.000000	6_3_18
FlxS	712410.000000	6_3_18
FlxS	714420.000000	6_3_18
FlxS	716372.000000	6_3_18
FlxS	718214.000000	6_3_18
FlxS	720254.000000	6_3_18
FlxS	722426.000000	6_3_18
FlxS	724424.000000	6_3_18
FlxS	726360.000000	6_3_18
FlxE	711496.000000	6_3_18
FlxE	713520.000000	6_3_18
FlxE	715310.000000	6_3_18
FlxE	717214.000000	6_3_18
FlxE	719144.000000	6_3_18
FlxE	721246.000000	6_3_18
FlxE	723362.000000	6_3_18
FlxE	725350.000000	6_3_18
FlxE	727432.000000	6_3_18
ExtS	711496.000000	6_3_18
ExtS	713520.000000	6_3_18
ExtS	715310.000000	6_3_18
ExtS	717214.000000	6_3_18
ExtS	719144.000000	6_3_18
ExtS	721246.000000	6_3_18
ExtS	723362.000000	6_3_18
ExtS	725350.000000	6_3_18
ExtS	727432.000000	6_3_18
ExtE	712410.000000	6_3_18
ExtE	714420.000000	6_3_18
ExtE	716372.000000	6_3_18
ExtE	718214.000000	6_3_18
ExtE	720254.000000	6_3_18
ExtE	722426.000000	6_3_18
ExtE	724424.000000	6_3_18
ExtE	726360.000000	6_3_18
ExtE	728288.000000	6_3_18
FlxS	746366.000000	3_6_19
FlxS	748450.000000	3_6_19
FlxS	750642.000000	3_6_19
FlxS	752464.000000	3_6_19
FlxS	754484.000000	3_6_19
FlxS	756330.000000	3_6_19
FlxS	758424.000000	3_6_19
FlxS	760536.000000	3_6_19
FlxE	747432.000000	3_6_19
FlxE	749494.000000	3_6_19
FlxE	751480.000000	3_6_19
FlxE	753490.000000	3_6_19
FlxE	755462.000000	3_6_19
FlxE	757274.000000	3_6_19
FlxE	759242.000000	3_6_19
FlxE	761540.000000	3_6_19
ExtS	747432.000000	3_6_19
ExtS	749494.000000	3_6_19
ExtS	751480.000000	3_6_19
ExtS	753490.000000	3_6_19
ExtS	755462.000000	3_6_19
ExtS	757274.000000	3_6_19
ExtS	759242.000000	3_6_19
ExtS	761540.000000	3_6_19
ExtE	748450.000000	3_6_19
ExtE	750642.000000	3_6_19
ExtE	752464.000000	3_6_19
ExtE	754484.000000	3_6_19
ExtE	756330.000000	3_6_19
ExtE	758424.000000	3_6_19
ExtE	760536.000000	3_6_19
ExtE	762460.000000	3_6_19
FlxS	784490.000000	6_3_20
FlxS	786492.000000	6_3_20
FlxS	788638.000000	6_3_20
FlxS	790620.000000	6_3_20
FlxS	792690.000000	6_3_20
FlxS	794580.000000	6_3_20
FlxS	796738.000000	6_3_20
FlxS	798660.000000	6_3_20
FlxE	785598.000000	6_3_20
FlxE	787588.000000	6_3_20
FlxE	789572.000000	6_3_20
FlxE	791496.000000	6_3_20
FlxE	793666.000000	6_3_20
FlxE	795480.000000	6_3_20
FlxE	797598.000000	6_3_20
FlxE	799692.000000	6_3_20
ExtS	785598.000000	6_3_20
ExtS	787588.000000	6_3_20
ExtS	789572.000000	6_3_20
ExtS	791496.000000	6_3_20
ExtS	793666.000000	6_3_20
ExtS	795480.000000	6_3_20
ExtS	797598.000000	6_3_20
ExtS	799692.000000	6_3_20
ExtE	786492.000000	6_3_20
ExtE	788638.000000	6_3_20
ExtE	790620.000000	6_3_20
ExtE	792690.000000	6_3_20
ExtE	794580.000000	6_3_20
ExtE	796738.000000	6_3_20
ExtE	798660.000000	6_3_20
ExtE	800712.000000	6_3_20
FlxS	826634.000000	3_1_21
FlxS	828630.000000	3_1_21
FlxS	830632.000000	3_1_21
FlxS	832520.000000	3_1_21
FlxS	834494.000000	3_1_21
FlxS	836598.000000	3_1_21
FlxS	838590.000000	3_1_21
FlxS	840498.000000	3_1_21
FlxE	827688.000000	3_1_21
FlxE	829530.000000	3_1_21
FlxE	831574.000000	3_1_21
FlxE	833454.000000	3_1_21
FlxE	835858.000000	3_1_21
FlxE	837452.000000	3_1_21
FlxE	839476.000000	3_1_21
FlxE	841302.000000	3_1_21
ExtS	827688.000000	3_1_21
ExtS	829530.000000	3_1_21
ExtS	831574.000000	3_1_21
ExtS	833454.000000	3_1_21
ExtS	835858.000000	3_1_21
ExtS	837452.000000	3_1_21
ExtS	839476.000000	3_1_21
ExtS	841302.000000	3_1_21
ExtE	828630.000000	3_1_21
ExtE	830632.000000	3_1_21
ExtE	832520.000000	3_1_21
ExtE	834494.000000	3_1_21
ExtE	836598.000000	3_1_21
ExtE	838590.000000	3_1_21
ExtE	840498.000000	3_1_21
ExtE	842398.000000	3_1_21
FlxS	864478.000000	1_1_22
FlxS	866630.000000	1_1_22
FlxS	868668.000000	1_1_22
FlxS	870630.000000	1_1_22
FlxS	872594.000000	1_1_22
FlxS	874590.000000	1_1_22
FlxS	876652.000000	1_1_22
FlxS	878504.000000	1_1_22
FlxE	865626.000000	1_1_22
FlxE	867658.000000	1_1_22
FlxE	869726.000000	1_1_22
FlxE	871740.000000	1_1_22
FlxE	873788.000000	1_1_22
FlxE	875650.000000	1_1_22
FlxE	877508.000000	1_1_22
FlxE	879778.000000	1_1_22
ExtS	865626.000000	1_1_22
ExtS	867658.000000	1_1_22
ExtS	869726.000000	1_1_22
ExtS	871740.000000	1_1_22
ExtS	873788.000000	1_1_22
ExtS	875650.000000	1_1_22
ExtS	877508.000000	1_1_22
ExtS	879778.000000	1_1_22
ExtE	866630.000000	1_1_22
ExtE	868668.000000	1_1_22
ExtE	870630.000000	1_1_22
ExtE	872594.000000	1_1_22
ExtE	874590.000000	1_1_22
ExtE	876652.000000	1_1_22
ExtE	878504.000000	1_1_22
ExtE	880592.000000	1_1_22
FlxS	898884.000000	1_6_23
FlxS	900872.000000	1_6_23
FlxS	902762.000000	1_6_23
FlxS	904832.000000	1_6_23
FlxS	906724.000000	1_6_23
FlxS	908836.000000	1_6_23
FlxS	910950.000000	1_6_23
FlxS	912806.000000	1_6_23
FlxS	914792.000000	1_6_23
FlxE	899802.000000	1_6_23
FlxE	901698.000000	1_6_23
FlxE	903774.000000	1_6_23
FlxE	905810.000000	1_6_23
FlxE	907686.000000	1_6_23
FlxE	909800.000000	1_6_23
FlxE	911774.000000	1_6_23
FlxE	913876.000000	1_6_23
FlxE	915898.000000	1_6_23
ExtS	899802.000000	1_6_23
ExtS	901698.000000	1_6_23
ExtS	903774.000000	1_6_23
ExtS	905810.000000	1_6_23
ExtS	907686.000000	1_6_23
ExtS	909800.000000	1_6_23
ExtS	911774.000000	1_6_23
ExtS	913876.000000	1_6_23
ExtS	915898.000000	1_6_23
ExtE	900872.000000	1_6_23
ExtE	902762.000000	1_6_23
ExtE	904832.000000	1_6_23
ExtE	906724.000000	1_6_23
ExtE	908836.000000	1_6_23
ExtE	910950.000000	1_6_23
ExtE	912806.000000	1_6_23
ExtE	914792.000000	1_6_23
ExtE	916820.000000	1_6_23
FlxS	938958.000000	6_3_24
FlxS	940776.000000	6_3_24
FlxS	943008.000000	6_3_24
FlxS	944856.000000	6_3_24
FlxS	946870.000000	6_3_24
FlxS	948918.000000	6_3_24
FlxS	950908.000000	6_3_24
FlxS	952940.000000	6_3_24
FlxS	954898.000000	6_3_24
FlxE	939908.000000	6_3_24
FlxE	941792.000000	6_3_24
FlxE	943848.000000	6_3_24
FlxE	945752.000000	6_3_24
FlxE	947796.000000	6_3_24
FlxE	949908.000000	6_3_24
FlxE	951868.000000	6_3_24
FlxE	953944.000000	6_3_24
FlxE	955974.000000	6_3_24
ExtS	939908.000000	6_3_24
ExtS	941792.000000	6_3_24
ExtS	943848.000000	6_3_24
ExtS	945752.000000	6_3_24
ExtS	947796.000000	6_3_24
ExtS	949908.000000	6_3_24
ExtS	951868.000000	6_3_24
ExtS	953944.000000	6_3_24
ExtS	955974.000000	6_3_24
ExtE	940776.000000	6_3_24
ExtE	943008.000000	6_3_24
ExtE	944856.000000	6_3_24
ExtE	946870.000000	6_3_24
ExtE	948918.000000	6_3_24
ExtE	950908.000000	6_3_24
ExtE	952940.000000	6_3_24
ExtE	954898.000000	6_3_24
ExtE	956990.000000	6_3_24
FlxS	973134.000000	3_6_25
FlxS	975056.000000	3_6_25
FlxS	976928.000000	3_6_25
FlxS	979008.000000	3_6_25
FlxS	980910.000000	3_6_25
FlxS	982890.000000	3_6_25
FlxS	984862.000000	3_6_25
FlxS	987050.000000	3_6_25
FlxS	989160.000000	3_6_25
FlxE	974230.000000	3_6_25
FlxE	976020.000000	3_6_25
FlxE	978028.000000	3_6_25
FlxE	980010.000000	3_6_25
FlxE	981984.000000	3_6_25
FlxE	983846.000000	3_6_25
FlxE	985974.000000	3_6_25
FlxE	987948.000000	3_6_25
FlxE	990016.000000	3_6_25
ExtS	974230.000000	3_6_25
ExtS	976020.000000	3_6_25
ExtS	978028.000000	3_6_25
ExtS	980010.000000	3_6_25
ExtS	981984.000000	3_6_25
ExtS	983846.000000	3_6_25
ExtS	985974.000000	3_6_25
ExtS	987948.000000	3_6_25
ExtS	990016.000000	3_6_25
ExtE	975056.000000	3_6_25
ExtE	976928.000000	3_6_25
ExtE	979008.000000	3_6_25
ExtE	980910.000000	3_6_25
ExtE	982890.000000	3_6_25
ExtE	984862.000000	3_6_25
ExtE	987050.000000	3_6_25
ExtE	989160.000000	3_6_25
ExtE	991032.000000	3_6_25
FlxS	1011162.000000	6_3_26
FlxS	1013234.000000	6_3_26
FlxS	1014960.000000	6_3_26
FlxS	1017056.000000	6_3_26
FlxS	1019100.000000	6_3_26
FlxS	1021026.000000	6_3_26
FlxS	1023126.000000	6_3_26
FlxS	1025150.000000	6_3_26
FlxS	1027106.000000	6_3_26
FlxE	1012224.000000	6_3_26
FlxE	1014100.000000	6_3_26
FlxE	1016024.000000	6_3_26
FlxE	1018024.000000	6_3_26
FlxE	1019858.000000	6_3_26
FlxE	1021930.000000	6_3_26
FlxE	1024060.000000	6_3_26
FlxE	1026272.000000	6_3_26
FlxE	1028122.000000	6_3_26
ExtS	1012224.000000	6_3_26
ExtS	1014100.000000	6_3_26
ExtS	1016024.000000	6_3_26
ExtS	1018024.000000	6_3_26
ExtS	1019858.000000	6_3_26
ExtS	1021930.000000	6_3_26
ExtS	1024060.000000	6_3_26
ExtS	1026272.000000	6_3_26
ExtS	1028122.000000	6_3_26
ExtE	1013234.000000	6_3_26
ExtE	1014960.000000	6_3_26
ExtE	1017056.000000	6_3_26
ExtE	1019100.000000	6_3_26
ExtE	1021026.000000	6_3_26
ExtE	1023126.000000	6_3_26
ExtE	1025150.000000	6_3_26
ExtE	1027106.000000	6_3_26
ExtE	1029098.000000	6_3_26
FlxS	1045088.000000	3_1_27
FlxS	1047260.000000	3_1_27
FlxS	1049188.000000	3_1_27
FlxS	1051166.000000	3_1_27
FlxS	1053108.000000	3_1_27
FlxS	1055192.000000	3_1_27
FlxS	1057088.000000	3_1_27
FlxS	1059118.000000	3_1_27
FlxS	1061074.000000	3_1_27
FlxE	1046358.000000	3_1_27
FlxE	1048222.000000	3_1_27
FlxE	1050212.000000	3_1_27
FlxE	1052126.000000	3_1_27
FlxE	1054074.000000	3_1_27
FlxE	1055844.000000	3_1_27
FlxE	1058210.000000	3_1_27
FlxE	1060138.000000	3_1_27
FlxE	1062204.000000	3_1_27
ExtS	1046358.000000	3_1_27
ExtS	1048222.000000	3_1_27
ExtS	1050212.000000	3_1_27
ExtS	1052126.000000	3_1_27
ExtS	1054074.000000	3_1_27
ExtS	1055844.000000	3_1_27
ExtS	1058210.000000	3_1_27
ExtS	1060138.000000	3_1_27
ExtS	1062204.000000	3_1_27
ExtE	1047260.000000	3_1_27
ExtE	1049188.000000	3_1_27
ExtE	1051166.000000	3_1_27
ExtE	1053108.000000	3_1_27
ExtE	1055192.000000	3_1_27
ExtE	1057088.000000	3_1_27
ExtE	1059118.000000	3_1_27
ExtE	1061074.000000	3_1_27
ExtE	1063084.000000	3_1_27
FlxS	1079168.000000	1_3_28
FlxS	1081164.000000	1_3_28
FlxS	1083294.000000	1_3_28
FlxS	1085042.000000	1_3_28
FlxS	1087110.000000	1_3_28
FlxS	1089092.000000	1_3_28
FlxS	1091238.000000	1_3_28
FlxS	1093080.000000	1_3_28
FlxS	1095078.000000	1_3_28
FlxE	1080098.000000	1_3_28
FlxE	1082220.000000	1_3_28
FlxE	1084194.000000	1_3_28
FlxE	1086126.000000	1_3_28
FlxE	1088016.000000	1_3_28
FlxE	1090166.000000	1_3_28
FlxE	1092246.000000	1_3_28
FlxE	1094140.000000	1_3_28
FlxE	1096172.000000	1_3_28
ExtS	1080098.000000	1_3_28
ExtS	1082220.000000	1_3_28
ExtS	1084194.000000	1_3_28
ExtS	1086126.000000	1_3_28
ExtS	1088016.000000	1_3_28
ExtS	1090166.000000	1_3_28
ExtS	1092246.000000	1_3_28
ExtS	1094140.000000	1_3_28
ExtS	1096172.000000	1_3_28
ExtE	1081164.000000	1_3_28
ExtE	1083294.000000	1_3_28
ExtE	1085042.000000	1_3_28
ExtE	1087110.000000	1_3_28
ExtE	1089092.000000	1_3_28
ExtE	1091238.000000	1_3_28
ExtE	1093080.000000	1_3_28
ExtE	1095078.000000	1_3_28
ExtE	1097142.000000	1_3_28
FlxS	1113364.000000	3_6_29
FlxS	1115224.000000	3_6_29
FlxS	1117158.000000	3_6_29
FlxS	1119314.000000	3_6_29
FlxS	1121180.000000	3_6_29
FlxS	1123228.000000	3_6_29
FlxS	1125234.000000	3_6_29
FlxS	1127218.000000	3_6_29
FlxE	1114388.000000	3_6_29
FlxE	1116198.000000	3_6_29
FlxE	1118182.000000	3_6_29
FlxE	1120268.000000	3_6_29
FlxE	1122240.000000	3_6_29
FlxE	1124240.000000	3_6_29
FlxE	1126258.000000	3_6_29
FlxE	1128206.000000	3_6_29
ExtS	1114388.000000	3_6_29
ExtS	1116198.000000	3_6_29
ExtS	1118182.000000	3_6_29
ExtS	1120268.000000	3_6_29
ExtS	1122240.000000	3_6_29
ExtS	1124240.000000	3_6_29
ExtS	1126258.000000	3_6_29
ExtS	1128206.000000	3_6_29
ExtE	1115224.000000	3_6_29
ExtE	1117158.000000	3_6_29
ExtE	1119314.000000	3_6_29
ExtE	1121180.000000	3_6_29
ExtE	1123228.000000	3_6_29
ExtE	1125234.000000	3_6_29
ExtE	1127218.000000	3_6_29
ExtE	1129258.000000	3_6_29
FlxS	1149596.000000	6_1_30
FlxS	1151394.000000	6_1_30
FlxS	1153438.000000	6_1_30
FlxS	1155368.000000	6_1_30
FlxS	1157428.000000	6_1_30
FlxS	1159340.000000	6_1_30
FlxS	1161274.000000	6_1_30
FlxS	1163296.000000	6_1_30
FlxS	1165310.000000	6_1_30
FlxE	1150576.000000	6_1_30
FlxE	1152396.000000	6_1_30
FlxE	1154548.000000	6_1_30
FlxE	1156164.000000	6_1_30
FlxE	1158534.000000	6_1_30
FlxE	1160480.000000	6_1_30
FlxE	1162342.000000	6_1_30
FlxE	1164440.000000	6_1_30
FlxE	1166480.000000	6_1_30
ExtS	1150576.000000	6_1_30
ExtS	1152396.000000	6_1_30
ExtS	1154548.000000	6_1_30
ExtS	1156164.000000	6_1_30
ExtS	1158534.000000	6_1_30
ExtS	1160480.000000	6_1_30
ExtS	1162342.000000	6_1_30
ExtS	1164440.000000	6_1_30
ExtE	1151394.000000	6_1_30
ExtE	1153438.000000	6_1_30
ExtE	1155368.000000	6_1_30
ExtE	1157428.000000	6_1_30
ExtE	1159340.000000	6_1_30
ExtE	1161274.000000	6_1_30
ExtE	1163296.000000	6_1_30
ExtE	1165310.000000	6_1_30
FlxS	1195648.000000	1_3_31
FlxS	1197466.000000	1_3_31
FlxS	1199332.000000	1_3_31
FlxS	1201368.000000	1_3_31
FlxS	1203340.000000	1_3_31
FlxS	1205400.000000	1_3_31
FlxS	1207358.000000	1_3_31
FlxS	1209286.000000	1_3_31
FlxS	1211448.000000	1_3_31
FlxE	1196542.000000	1_3_31
FlxE	1198340.000000	1_3_31
FlxE	1200426.000000	1_3_31
FlxE	1202362.000000	1_3_31
FlxE	1204406.000000	1_3_31
FlxE	1206466.000000	1_3_31
FlxE	1208338.000000	1_3_31
FlxE	1210188.000000	1_3_31
FlxE	1212540.000000	1_3_31
ExtS	1196542.000000	1_3_31
ExtS	1198340.000000	1_3_31
ExtS	1200426.000000	1_3_31
ExtS	1202362.000000	1_3_31
ExtS	1204406.000000	1_3_31
ExtS	1206466.000000	1_3_31
ExtS	1208338.000000	1_3_31
ExtS	1210188.000000	1_3_31
ExtS	1212540.000000	1_3_31
ExtE	1197466.000000	1_3_31
ExtE	1199332.000000	1_3_31
ExtE	1201368.000000	1_3_31
ExtE	1203340.000000	1_3_31
ExtE	1205400.000000	1_3_31
ExtE	1207358.000000	1_3_31
ExtE	1209286.000000	1_3_31
ExtE	1211448.000000	1_3_31
ExtE	1213598.000000	1_3_31
FlxS	1229896.000000	3_1_32
FlxS	1231762.000000	3_1_32
FlxS	1233580.000000	3_1_32
FlxS	1235440.000000	3_1_32
FlxS	1237590.000000	3_1_32
FlxS	1239682.000000	3_1_32
FlxS	1241682.000000	3_1_32
FlxS	1243644.000000	3_1_32
FlxS	1245612.000000	3_1_32
FlxE	1230834.000000	3_1_32
FlxE	1232908.000000	3_1_32
FlxE	1234736.000000	3_1_32
FlxE	1236514.000000	3_1_32
FlxE	1238852.000000	3_1_32
FlxE	1240658.000000	3_1_32
FlxE	1242732.000000	3_1_32
FlxE	1244672.000000	3_1_32
FlxE	1246576.000000	3_1_32
ExtS	1230834.000000	3_1_32
ExtS	1232908.000000	3_1_32
ExtS	1234736.000000	3_1_32
ExtS	1236514.000000	3_1_32
ExtS	1238852.000000	3_1_32
ExtS	1240658.000000	3_1_32
ExtS	1242732.000000	3_1_32
ExtS	1244672.000000	3_1_32
ExtS	1246576.000000	3_1_32
ExtE	1231762.000000	3_1_32
ExtE	1233580.000000	3_1_32
ExtE	1235440.000000	3_1_32
ExtE	1237590.000000	3_1_32
ExtE	1239682.000000	3_1_32
ExtE	1241682.000000	3_1_32
ExtE	1243644.000000	3_1_32
ExtE	1245612.000000	3_1_32
ExtE	1247548.000000	3_1_32
FlxS	1267706.000000	1_6_33
FlxS	1269698.000000	1_6_33
FlxS	1271618.000000	1_6_33
FlxS	1273676.000000	1_6_33
FlxS	1275590.000000	1_6_33
FlxS	1277506.000000	1_6_33
FlxS	1279520.000000	1_6_33
FlxS	1281578.000000	1_6_33
FlxE	1268622.000000	1_6_33
FlxE	1270648.000000	1_6_33
FlxE	1272560.000000	1_6_33
FlxE	1274582.000000	1_6_33
FlxE	1276492.000000	1_6_33
FlxE	1278506.000000	1_6_33
FlxE	1280580.000000	1_6_33
FlxE	1282684.000000	1_6_33
ExtS	1268622.000000	1_6_33
ExtS	1270648.000000	1_6_33
ExtS	1272560.000000	1_6_33
ExtS	1274582.000000	1_6_33
ExtS	1276492.000000	1_6_33
ExtS	1278506.000000	1_6_33
ExtS	1280580.000000	1_6_33
ExtS	1282684.000000	1_6_33
ExtE	1269698.000000	1_6_33
ExtE	1271618.000000	1_6_33
ExtE	1273676.000000	1_6_33
ExtE	1275590.000000	1_6_33
ExtE	1277506.000000	1_6_33
ExtE	1279520.000000	1_6_33
ExtE	1281578.000000	1_6_33
ExtE	1283692.000000	1_6_33
FlxS	1307788.000000	6_1_34
FlxS	1309728.000000	6_1_34
FlxS	1311884.000000	6_1_34
FlxS	1313950.000000	6_1_34
FlxS	1315760.000000	6_1_34
FlxS	1317740.000000	6_1_34
FlxS	1319894.000000	6_1_34
FlxS	1321934.000000	6_1_34
FlxS	1323886.000000	6_1_34
FlxE	1308836.000000	6_1_34
FlxE	1310942.000000	6_1_34
FlxE	1312942.000000	6_1_34
FlxE	1315008.000000	6_1_34
FlxE	1316852.000000	6_1_34
FlxE	1318786.000000	6_1_34
FlxE	1320898.000000	6_1_34
FlxE	1322934.000000	6_1_34
FlxE	1324794.000000	6_1_34
ExtS	1308836.000000	6_1_34
ExtS	1310942.000000	6_1_34
ExtS	1312942.000000	6_1_34
ExtS	1315008.000000	6_1_34
ExtS	1316852.000000	6_1_34
ExtS	1318786.000000	6_1_34
ExtS	1320898.000000	6_1_34
ExtS	1322934.000000	6_1_34
ExtS	1324794.000000	6_1_34
ExtE	1309728.000000	6_1_34
ExtE	1311884.000000	6_1_34
ExtE	1313950.000000	6_1_34
ExtE	1315760.000000	6_1_34
ExtE	1317740.000000	6_1_34
ExtE	1319894.000000	6_1_34
ExtE	1321934.000000	6_1_34
ExtE	1323886.000000	6_1_34
ExtE	1325772.000000	6_1_34
FlxS	1341730.000000	1_6_35
FlxS	1343796.000000	1_6_35
FlxS	1345878.000000	1_6_35
FlxS	1347932.000000	1_6_35
FlxS	1349884.000000	1_6_35
FlxS	1351864.000000	1_6_35
FlxS	1353794.000000	1_6_35
FlxS	1355992.000000	1_6_35
FlxS	1358012.000000	1_6_35
FlxE	1342730.000000	1_6_35
FlxE	1344714.000000	1_6_35
FlxE	1347038.000000	1_6_35
FlxE	1348896.000000	1_6_35
FlxE	1350880.000000	1_6_35
FlxE	1352900.000000	1_6_35
FlxE	1354624.000000	1_6_35
FlxE	1357092.000000	1_6_35
FlxE	1358842.000000	1_6_35
ExtS	1342730.000000	1_6_35
ExtS	1344714.000000	1_6_35
ExtS	1347038.000000	1_6_35
ExtS	1348896.000000	1_6_35
ExtS	1350880.000000	1_6_35
ExtS	1352900.000000	1_6_35
ExtS	1354624.000000	1_6_35
ExtS	1357092.000000	1_6_35
ExtS	1358842.000000	1_6_35
ExtE	1343796.000000	1_6_35
ExtE	1345878.000000	1_6_35
ExtE	1347932.000000	1_6_35
ExtE	1349884.000000	1_6_35
ExtE	1351864.000000	1_6_35
ExtE	1353794.000000	1_6_35
ExtE	1355992.000000	1_6_35
ExtE	1358012.000000	1_6_35
ExtE	1359880.000000	1_6_35
FlxS	1375876.000000	6_3_36
FlxS	1377744.000000	6_3_36
FlxS	1379800.000000	6_3_36
FlxS	1382242.000000	6_3_36
FlxS	1383996.000000	6_3_36
FlxS	1385968.000000	6_3_36
FlxS	1387996.000000	6_3_36
FlxS	1390102.000000	6_3_36
FlxE	1376958.000000	6_3_36
FlxE	1378668.000000	6_3_36
FlxE	1381118.000000	6_3_36
FlxE	1383252.000000	6_3_36
FlxE	1385062.000000	6_3_36
FlxE	1387050.000000	6_3_36
FlxE	1389036.000000	6_3_36
FlxE	1391072.000000	6_3_36
ExtS	1376958.000000	6_3_36
ExtS	1378668.000000	6_3_36
ExtS	1381118.000000	6_3_36
ExtS	1383252.000000	6_3_36
ExtS	1385062.000000	6_3_36
ExtS	1387050.000000	6_3_36
