type	latency	desc
ExtE	1039116.000000	1_6_16
ExtE	1040808.000000	1_6_16
FlxS	1062332.000000	6_1_17
FlxS	1064142.000000	6_1_17
FlxS	1065934.000000	6_1_17
FlxS	1067688.000000	6_1_17
FlxS	1069286.000000	6_1_17
FlxS	1070852.000000	6_1_17
FlxS	1072474.000000	6_1_17
FlxS	1074244.000000	6_1_17
FlxS	1075808.000000	6_1_17
FlxS	1077622.000000	6_1_17
FlxS	1079246.000000	6_1_17
FlxE	1063372.000000	6_1_17
FlxE	1065172.000000	6_1_17
FlxE	1066886.000000	6_1_17
FlxE	1068642.000000	6_1_17
FlxE	1070158.000000	6_1_17
FlxE	1071782.000000	6_1_17
FlxE	1073378.000000	6_1_17
FlxE	1075020.000000	6_1_17
FlxE	1076748.000000	6_1_17
FlxE	1078498.000000	6_1_17
FlxE	1080088.000000	6_1_17
ExtS	1063372.000000	6_1_17
ExtS	1065172.000000	6_1_17
ExtS	1066886.000000	6_1_17
ExtS	1068642.000000	6_1_17
ExtS	1070158.000000	6_1_17
ExtS	1071782.000000	6_1_17
ExtS	1073378.000000	6_1_17
ExtS	1075020.000000	6_1_17
ExtS	1076748.000000	6_1_17
ExtS	1078498.000000	6_1_17
ExtE	1064142.000000	6_1_17
ExtE	1065934.000000	6_1_17
ExtE	1067688.000000	6_1_17
ExtE	1069286.000000	6_1_17
ExtE	1070852.000000	6_1_17
ExtE	1072474.000000	6_1_17
ExtE	1074244.000000	6_1_17
ExtE	1075808.000000	6_1_17
ExtE	1077622.000000	6_1_17
ExtE	1079246.000000	6_1_17
FlxS	1100448.000000	1_3_18
FlxS	1102532.000000	1_3_18
FlxS	1104406.000000	1_3_18
FlxS	1105956.000000	1_3_18
FlxS	1107664.000000	1_3_18
FlxS	1109376.000000	1_3_18
FlxS	1110976.000000	1_3_18
FlxS	1112766.000000	1_3_18
FlxS	1114368.000000	1_3_18
FlxS	1115990.000000	1_3_18
FlxE	1101740.000000	1_3_18
FlxE	1103506.000000	1_3_18
FlxE	1105214.000000	1_3_18
FlxE	1106852.000000	1_3_18
FlxE	1108432.000000	1_3_18
FlxE	1110162.000000	1_3_18
FlxE	1111912.000000	1_3_18
FlxE	1113582.000000	1_3_18
FlxE	1115228.000000	1_3_18
FlxE	1116936.000000	1_3_18
ExtS	1101740.000000	1_3_18
ExtS	1103506.000000	1_3_18
ExtS	1105214.000000	1_3_18
ExtS	1106852.000000	1_3_18
ExtS	1108432.000000	1_3_18
ExtS	1110162.000000	1_3_18
ExtS	1111912.000000	1_3_18
ExtS	1113582.000000	1_3_18
ExtS	1115228.000000	1_3_18
ExtS	1116936.000000	1_3_18
ExtE	1102532.000000	1_3_18
ExtE	1104406.000000	1_3_18
ExtE	1105956.000000	1_3_18
ExtE	1107664.000000	1_3_18
ExtE	1109376.000000	1_3_18
ExtE	1110976.000000	1_3_18
ExtE	1112766.000000	1_3_18
ExtE	1114368.000000	1_3_18
ExtE	1115990.000000	1_3_18
ExtE	1117674.000000	1_3_18
FlxS	1137908.000000	3_3_19
FlxS	1139406.000000	3_3_19
FlxS	1140966.000000	3_3_19
FlxS	1142568.000000	3_3_19
FlxS	1144376.000000	3_3_19
FlxS	1146106.000000	3_3_19
FlxS	1147770.000000	3_3_19
FlxS	1149474.000000	3_3_19
FlxS	1151224.000000	3_3_19
FlxS	1152782.000000	3_3_19
FlxS	1154432.000000	3_3_19
FlxE	1138746.000000	3_3_19
FlxE	1140210.000000	3_3_19
FlxE	1141872.000000	3_3_19
FlxE	1143486.000000	3_3_19
FlxE	1145268.000000	3_3_19
FlxE	1146976.000000	3_3_19
FlxE	1148626.000000	3_3_19
FlxE	1150374.000000	3_3_19
FlxE	1152046.000000	3_3_19
FlxE	1153638.000000	3_3_19
FlxE	1155294.000000	3_3_19
ExtS	1138746.000000	3_3_19
ExtS	1140210.000000	3_3_19
ExtS	1141872.000000	3_3_19
ExtS	1143486.000000	3_3_19
ExtS	1145268.000000	3_3_19
ExtS	1146976.000000	3_3_19
ExtS	1148626.000000	3_3_19
ExtS	1150374.000000	3_3_19
ExtS	1152046.000000	3_3_19
ExtS	1153638.000000	3_3_19
ExtS	1155294.000000	3_3_19
ExtE	1139406.000000	3_3_19
ExtE	1140966.000000	3_3_19
ExtE	1142568.000000	3_3_19
ExtE	1144376.000000	3_3_19
ExtE	1146106.000000	3_3_19
ExtE	1147770.000000	3_3_19
ExtE	1149474.000000	3_3_19
ExtE	1151224.000000	3_3_19
ExtE	1152782.000000	3_3_19
ExtE	1154432.000000	3_3_19
ExtE	1156034.000000	3_3_19
FlxS	1176292.000000	3_6_20
FlxS	1177912.000000	3_6_20
FlxS	1179516.000000	3_6_20
FlxS	1181076.000000	3_6_20
FlxS	1182664.000000	3_6_20
FlxS	1184480.000000	3_6_20
FlxS	1186116.000000	3_6_20
FlxS	1187938.000000	3_6_20
FlxS	1189624.000000	3_6_20
FlxS	1191266.000000	3_6_20
FlxS	1192836.000000	3_6_20
FlxE	1177164.000000	3_6_20
FlxE	1178754.000000	3_6_20
FlxE	1180364.000000	3_6_20
FlxE	1181860.000000	3_6_20
FlxE	1183518.000000	3_6_20
FlxE	1185362.000000	3_6_20
FlxE	1187094.000000	3_6_20
FlxE	1188764.000000	3_6_20
FlxE	1190474.000000	3_6_20
FlxE	1192124.000000	3_6_20
FlxE	1193598.000000	3_6_20
ExtS	1177164.000000	3_6_20
ExtS	1178754.000000	3_6_20
ExtS	1180364.000000	3_6_20
ExtS	1181860.000000	3_6_20
ExtS	1183518.000000	3_6_20
ExtS	1185362.000000	3_6_20
ExtS	1187094.000000	3_6_20
ExtS	1188764.000000	3_6_20
ExtS	1190474.000000	3_6_20
ExtS	1192124.000000	3_6_20
ExtS	1193598.000000	3_6_20
ExtE	1177912.000000	3_6_20
ExtE	1179516.000000	3_6_20
ExtE	1181076.000000	3_6_20
ExtE	1182664.000000	3_6_20
ExtE	1184480.000000	3_6_20
ExtE	1186116.000000	3_6_20
ExtE	1187938.000000	3_6_20
ExtE	1189624.000000	3_6_20
ExtE	1191266.000000	3_6_20
ExtE	1192836.000000	3_6_20
ExtE	1194442.000000	3_6_20
FlxS	1214324.000000	6_1_21
FlxS	1216248.000000	6_1_21
FlxS	1218022.000000	6_1_21
FlxS	1219618.000000	6_1_21
FlxS	1221164.000000	6_1_21
FlxS	1222832.000000	6_1_21
FlxS	1224546.000000	6_1_21
FlxS	1226284.000000	6_1_21
FlxS	1227922.000000	6_1_21
FlxS	1229666.000000	6_1_21
FlxS	1231202.000000	6_1_21
FlxE	1215406.000000	6_1_21
FlxE	1217336.000000	6_1_21
FlxE	1218860.000000	6_1_21
FlxE	1220414.000000	6_1_21
FlxE	1222048.000000	6_1_21
FlxE	1223794.000000	6_1_21
FlxE	1225434.000000	6_1_21
FlxE	1227174.000000	6_1_21
FlxE	1228860.000000	6_1_21
FlxE	1230564.000000	6_1_21
FlxE	1232062.000000	6_1_21
ExtS	1215406.000000	6_1_21
ExtS	1217336.000000	6_1_21
ExtS	1218860.000000	6_1_21
ExtS	1220414.000000	6_1_21
ExtS	1222048.000000	6_1_21
ExtS	1223794.000000	6_1_21
ExtS	1225434.000000	6_1_21
ExtS	1227174.000000	6_1_21
ExtS	1228860.000000	6_1_21
ExtS	1230564.000000	6_1_21
ExtE	1216248.000000	6_1_21
ExtE	1218022.000000	6_1_21
ExtE	1219618.000000	6_1_21
ExtE	1221164.000000	6_1_21
ExtE	1222832.000000	6_1_21
ExtE	1224546.000000	6_1_21
ExtE	1226284.000000	6_1_21
ExtE	1227922.000000	6_1_21
ExtE	1229666.000000	6_1_21
ExtE	1231202.000000	6_1_21
FlxS	1251308.000000	1_1_22
FlxS	1253070.000000	1_1_22
FlxS	1254604.000000	1_1_22
FlxS	1256316.000000	1_1_22
FlxS	1257996.000000	1_1_22
FlxS	1259696.000000	1_1_22
FlxS	1261342.000000	1_1_22
FlxS	1263008.000000	1_1_22
FlxS	1264614.000000	1_1_22
FlxS	1266390.000000	1_1_22
FlxS	1268042.000000	1_1_22
FlxE	1252314.000000	1_1_22
FlxE	1253828.000000	1_1_22
FlxE	1255522.000000	1_1_22
FlxE	1257184.000000	1_1_22
FlxE	1258808.000000	1_1_22
FlxE	1260536.000000	1_1_22
FlxE	1262212.000000	1_1_22
FlxE	1263812.000000	1_1_22
FlxE	1265468.000000	1_1_22
FlxE	1267228.000000	1_1_22
FlxE	1268858.000000	1_1_22
ExtS	1252314.000000	1_1_22
ExtS	1253828.000000	1_1_22
ExtS	1255522.000000	1_1_22
ExtS	1257184.000000	1_1_22
ExtS	1258808.000000	1_1_22
ExtS	1260536.000000	1_1_22
ExtS	1262212.000000	1_1_22
ExtS	1263812.000000	1_1_22
ExtS	1265468.000000	1_1_22
ExtS	1267228.000000	1_1_22
ExtS	1268858.000000	1_1_22
ExtE	1253070.000000	1_1_22
ExtE	1254604.000000	1_1_22
ExtE	1256316.000000	1_1_22
ExtE	1257996.000000	1_1_22
ExtE	1259696.000000	1_1_22
ExtE	1261342.000000	1_1_22
ExtE	1263008.000000	1_1_22
ExtE	1264614.000000	1_1_22
ExtE	1266390.000000	1_1_22
ExtE	1268042.000000	1_1_22
ExtE	1269696.000000	1_1_22
FlxS	1289578.000000	1_3_23
FlxS	1291384.000000	1_3_23
FlxS	1293028.000000	1_3_23
FlxS	1294712.000000	1_3_23
FlxS	1296324.000000	1_3_23
FlxS	1298002.000000	1_3_23
FlxS	1299746.000000	1_3_23
FlxS	1301340.000000	1_3_23
FlxS	1303036.000000	1_3_23
FlxS	1304644.000000	1_3_23
FlxS	1306394.000000	1_3_23
FlxE	1290578.000000	1_3_23
FlxE	1292290.000000	1_3_23
FlxE	1293896.000000	1_3_23
FlxE	1295576.000000	1_3_23
FlxE	1297172.000000	1_3_23
FlxE	1298880.000000	1_3_23
FlxE	1300574.000000	1_3_23
FlxE	1302156.000000	1_3_23
FlxE	1303922.000000	1_3_23
FlxE	1305608.000000	1_3_23
FlxE	1307254.000000	1_3_23
ExtS	1290578.000000	1_3_23
ExtS	1292290.000000	1_3_23
ExtS	1293896.000000	1_3_23
ExtS	1295576.000000	1_3_23
ExtS	1297172.000000	1_3_23
ExtS	1298880.000000	1_3_23
ExtS	1300574.000000	1_3_23
ExtS	1302156.000000	1_3_23
ExtS	1303922.000000	1_3_23
ExtS	1305608.000000	1_3_23
ExtE	1291384.000000	1_3_23
ExtE	1293028.000000	1_3_23
ExtE	1294712.000000	1_3_23
ExtE	1296324.000000	1_3_23
ExtE	1298002.000000	1_3_23
ExtE	1299746.000000	1_3_23
ExtE	1301340.000000	1_3_23
ExtE	1303036.000000	1_3_23
ExtE	1304644.000000	1_3_23
ExtE	1306394.000000	1_3_23
FlxS	1326612.000000	3_6_24
FlxS	1328142.000000	3_6_24
FlxS	1329772.000000	3_6_24
FlxS	1331560.000000	3_6_24
FlxS	1333166.000000	3_6_24
FlxS	1334930.000000	3_6_24
FlxS	1336574.000000	3_6_24
FlxS	1338230.000000	3_6_24
FlxS	1339872.000000	3_6_24
FlxS	1341610.000000	3_6_24
FlxS	1343300.000000	3_6_24
FlxE	1327430.000000	3_6_24
FlxE	1329008.000000	3_6_24
FlxE	1330652.000000	3_6_24
FlxE	1332278.000000	3_6_24
FlxE	1334088.000000	3_6_24
FlxE	1335706.000000	3_6_24
FlxE	1337348.000000	3_6_24
FlxE	1338892.000000	3_6_24
FlxE	1340710.000000	3_6_24
FlxE	1342522.000000	3_6_24
FlxE	1344064.000000	3_6_24
ExtS	1327430.000000	3_6_24
ExtS	1329008.000000	3_6_24
ExtS	1330652.000000	3_6_24
ExtS	1332278.000000	3_6_24
ExtS	1334088.000000	3_6_24
ExtS	1335706.000000	3_6_24
ExtS	1337348.000000	3_6_24
ExtS	1338892.000000	3_6_24
ExtS	1340710.000000	3_6_24
ExtS	1342522.000000	3_6_24
ExtS	1344064.000000	3_6_24
ExtE	1328142.000000	3_6_24
ExtE	1329772.000000	3_6_24
ExtE	1331560.000000	3_6_24
ExtE	1333166.000000	3_6_24
ExtE	1334930.000000	3_6_24
ExtE	1336574.000000	3_6_24
ExtE	1338230.000000	3_6_24
ExtE	1339872.000000	3_6_24
ExtE	1341610.000000	3_6_24
ExtE	1343300.000000	3_6_24
ExtE	1344940.000000	3_6_24
FlxS	1364842.000000	6_6_25
FlxS	1366612.000000	6_6_25
FlxS	1368282.000000	6_6_25
FlxS	1369930.000000	6_6_25
FlxS	1371602.000000	6_6_25
FlxS	1373374.000000	6_6_25
FlxS	1374964.000000	6_6_25
FlxS	1376724.000000	6_6_25
FlxS	1378244.000000	6_6_25
FlxS	1380020.000000	6_6_25
FlxS	1381758.000000	6_6_25
FlxE	1365842.000000	6_6_25
FlxE	1367566.000000	6_6_25
FlxE	1369148.000000	6_6_25
FlxE	1370786.000000	6_6_25
FlxE	1372474.000000	6_6_25
FlxE	1374218.000000	6_6_25
FlxE	1375828.000000	6_6_25
FlxE	1377462.000000	6_6_25
FlxE	1379128.000000	6_6_25
FlxE	1380784.000000	6_6_25
FlxE	1382556.000000	6_6_25
ExtS	1365842.000000	6_6_25
ExtS	1367566.000000	6_6_25
ExtS	1369148.000000	6_6_25
ExtS	1370786.000000	6_6_25
ExtS	1372474.000000	6_6_25
ExtS	1374218.000000	6_6_25
ExtS	1375828.000000	6_6_25
ExtS	1377462.000000	6_6_25
ExtS	1379128.000000	6_6_25
ExtS	1380784.000000	6_6_25
ExtE	1366612.000000	6_6_25
ExtE	1368282.000000	6_6_25
ExtE	1369930.000000	6_6_25
ExtE	1371602.000000	6_6_25
ExtE	1373374.000000	6_6_25
ExtE	1374964.000000	6_6_25
ExtE	1376724.000000	6_6_25
ExtE	1378244.000000	6_6_25
ExtE	1380020.000000	6_6_25
ExtE	1381758.000000	6_6_25
FlxS	1404774.000000	6_3_26
FlxS	1406658.000000	6_3_26
FlxS	1408382.000000	6_3_26
FlxS	1410080.000000	6_3_26
FlxS	1411790.000000	6_3_26
FlxS	1413410.000000	6_3_26
FlxS	1415092.000000	6_3_26
FlxS	1416738.000000	6_3_26
FlxS	1418408.000000	6_3_26
FlxS	1420102.000000	6_3_26
FlxE	1405882.000000	6_3_26
FlxE	1407672.000000	6_3_26
FlxE	1409390.000000	6_3_26
FlxE	1411044.000000	6_3_26
FlxE	1412624.000000	6_3_26
FlxE	1414344.000000	6_3_26
FlxE	1415970.000000	6_3_26
FlxE	1417678.000000	6_3_26
FlxE	1419318.000000	6_3_26
FlxE	1421038.000000	6_3_26
ExtS	1405882.000000	6_3_26
ExtS	1407672.000000	6_3_26
ExtS	1409390.000000	6_3_26
ExtS	1411044.000000	6_3_26
ExtS	1412624.000000	6_3_26
ExtS	1414344.000000	6_3_26
ExtS	1415970.000000	6_3_26
ExtS	1417678.000000	6_3_26
ExtS	1419318.000000	6_3_26
ExtS	1421038.000000	6_3_26
ExtE	1406658.000000	6_3_26
ExtE	1408382.000000	6_3_26
ExtE	1410080.000000	6_3_26
ExtE	1411790.000000	6_3_26
ExtE	1413410.000000	6_3_26
ExtE	1415092.000000	6_3_26
ExtE	1416738.000000	6_3_26
ExtE	1418408.000000	6_3_26
ExtE	1420102.000000	6_3_26
ExtE	1421746.000000	6_3_26
FlxS	1443334.000000	3_1_27
FlxS	1445028.000000	3_1_27
FlxS	1446854.000000	3_1_27
FlxS	1448422.000000	3_1_27
FlxS	1450076.000000	3_1_27
FlxS	1451786.000000	3_1_27
FlxS	1453444.000000	3_1_27
FlxS	1455110.000000	3_1_27
FlxS	1456732.000000	3_1_27
FlxS	1458434.000000	3_1_27
FlxS	1460078.000000	3_1_27
FlxE	1444336.000000	3_1_27
FlxE	1445982.000000	3_1_27
FlxE	1447660.000000	3_1_27
FlxE	1449326.000000	3_1_27
FlxE	1450952.000000	3_1_27
FlxE	1452690.000000	3_1_27
FlxE	1454296.000000	3_1_27
FlxE	1455884.000000	3_1_27
FlxE	1457514.000000	3_1_27
FlxE	1459232.000000	3_1_27
FlxE	1460890.000000	3_1_27
ExtS	1444336.000000	3_1_27
ExtS	1445982.000000	3_1_27
ExtS	1447660.000000	3_1_27
ExtS	1449326.000000	3_1_27
ExtS	1450952.000000	3_1_27
ExtS	1452690.000000	3_1_27
ExtS	1454296.000000	3_1_27
ExtS	1455884.000000	3_1_27
ExtS	1457514.000000	3_1_27
ExtS	1459232.000000	3_1_27
ExtE	1445028.000000	3_1_27
ExtE	1446854.000000	3_1_27
ExtE	1448422.000000	3_1_27
ExtE	1450076.000000	3_1_27
ExtE	1451786.000000	3_1_27
ExtE	1453444.000000	3_1_27
ExtE	1455110.000000	3_1_27
ExtE	1456732.000000	3_1_27
ExtE	1458434.000000	3_1_27
ExtE	1460078.000000	3_1_27
FlxS	1481856.000000	1_3_28
FlxS	1483530.000000	1_3_28
FlxS	1485166.000000	1_3_28
FlxS	1486824.000000	1_3_28
FlxS	1488516.000000	1_3_28
FlxS	1490112.000000	1_3_28
FlxS	1491776.000000	1_3_28
FlxS	1493464.000000	1_3_28
FlxS	1495130.000000	1_3_28
FlxS	1496890.000000	1_3_28
FlxS	1498584.000000	1_3_28
FlxE	1482720.000000	1_3_28
FlxE	1484404.000000	1_3_28
FlxE	1486022.000000	1_3_28
FlxE	1487720.000000	1_3_28
FlxE	1489362.000000	1_3_28
FlxE	1490970.000000	1_3_28
FlxE	1492644.000000	1_3_28
FlxE	1494368.000000	1_3_28
FlxE	1496074.000000	1_3_28
FlxE	1497640.000000	1_3_28
FlxE	1499508.000000	1_3_28
ExtS	1482720.000000	1_3_28
ExtS	1484404.000000	1_3_28
ExtS	1486022.000000	1_3_28
ExtS	1487720.000000	1_3_28
ExtS	1489362.000000	1_3_28
ExtS	1490970.000000	1_3_28
ExtS	1492644.000000	1_3_28
ExtS	1494368.000000	1_3_28
ExtS	1496074.000000	1_3_28
ExtS	1497640.000000	1_3_28
ExtE	1483530.000000	1_3_28
ExtE	1485166.000000	1_3_28
ExtE	1486824.000000	1_3_28
ExtE	1488516.000000	1_3_28
ExtE	1490112.000000	1_3_28
ExtE	1491776.000000	1_3_28
ExtE	1493464.000000	1_3_28
ExtE	1495130.000000	1_3_28
ExtE	1496890.000000	1_3_28
ExtE	1498584.000000	1_3_28
FlxS	1518710.000000	3_6_29
FlxS	1520430.000000	3_6_29
FlxS	1522020.000000	3_6_29
FlxS	1523684.000000	3_6_29
FlxS	1525334.000000	3_6_29
FlxS	1526988.000000	3_6_29
FlxS	1528600.000000	3_6_29
FlxS	1530370.000000	3_6_29
FlxS	1532120.000000	3_6_29
FlxS	1533826.000000	3_6_29
FlxS	1535384.000000	3_6_29
FlxE	1519622.000000	3_6_29
FlxE	1521212.000000	3_6_29
FlxE	1522836.000000	3_6_29
FlxE	1524520.000000	3_6_29
FlxE	1526140.000000	3_6_29
FlxE	1527724.000000	3_6_29
FlxE	1529514.000000	3_6_29
FlxE	1531138.000000	3_6_29
FlxE	1533012.000000	3_6_29
FlxE	1534612.000000	3_6_29
FlxE	1536126.000000	3_6_29
ExtS	1519622.000000	3_6_29
ExtS	1521212.000000	3_6_29
ExtS	1522836.000000	3_6_29
ExtS	1524520.000000	3_6_29
ExtS	1526140.000000	3_6_29
ExtS	1527724.000000	3_6_29
ExtS	1529514.000000	3_6_29
ExtS	1531138.000000	3_6_29
ExtS	1533012.000000	3_6_29
ExtS	1534612.000000	3_6_29
ExtS	1536126.000000	3_6_29
ExtE	1520430.000000	3_6_29
ExtE	1522020.000000	3_6_29
ExtE	1523684.000000	3_6_29
ExtE	1525334.000000	3_6_29
ExtE	1526988.000000	3_6_29
ExtE	1528600.000000	3_6_29
ExtE	1530370.000000	3_6_29
ExtE	1532120.000000	3_6_29
ExtE	1533826.000000	3_6_29
ExtE	1535384.000000	3_6_29
ExtE	1537082.000000	3_6_29
FlxS	1557152.000000	6_1_30
FlxS	1558842.000000	6_1_30
FlxS	1560462.000000	6_1_30
FlxS	1562078.000000	6_1_30
FlxS	1563728.000000	6_1_30
FlxS	1565390.000000	6_1_30
FlxS	1567110.000000	6_1_30
FlxS	1568622.000000	6_1_30
FlxS	1570342.000000	6_1_30
FlxS	1572026.000000	6_1_30
FlxS	1573834.000000	6_1_30
FlxE	1558080.000000	6_1_30
FlxE	1559664.000000	6_1_30
FlxE	1561252.000000	6_1_30
FlxE	1562922.000000	6_1_30
FlxE	1564588.000000	6_1_30
FlxE	1566192.000000	6_1_30
FlxE	1567958.000000	6_1_30
FlxE	1569482.000000	6_1_30
FlxE	1571258.000000	6_1_30
FlxE	1573054.000000	6_1_30
FlxE	1574686.000000	6_1_30
ExtS	1558080.000000	6_1_30
ExtS	1559664.000000	6_1_30
ExtS	1561252.000000	6_1_30
ExtS	1562922.000000	6_1_30
ExtS	1564588.000000	6_1_30
ExtS	1566192.000000	6_1_30
ExtS	1567958.000000	6_1_30
ExtS	1569482.000000	6_1_30
ExtS	1571258.000000	6_1_30
ExtS	1573054.000000	6_1_30
ExtS	1574686.000000	6_1_30
ExtE	1558842.000000	6_1_30
ExtE	1560462.000000	6_1_30
ExtE	1562078.000000	6_1_30
ExtE	1563728.000000	6_1_30
ExtE	1565390.000000	6_1_30
ExtE	1567110.000000	6_1_30
ExtE	1568622.000000	6_1_30
ExtE	1570342.000000	6_1_30
ExtE	1572026.000000	6_1_30
ExtE	1573834.000000	6_1_30
ExtE	1575484.000000	6_1_30
FlxS	1595094.000000	1_6_31
FlxS	1597168.000000	1_6_31
FlxS	1598822.000000	1_6_31
FlxS	1600520.000000	1_6_31
FlxS	1602110.000000	1_6_31
FlxS	1603866.000000	1_6_31
FlxS	1605542.000000	1_6_31
FlxS	1607294.000000	1_6_31
FlxS	1608970.000000	1_6_31
FlxS	1610644.000000	1_6_31
FlxE	1596234.000000	1_6_31
FlxE	1598038.000000	1_6_31
FlxE	1599704.000000	1_6_31
FlxE	1601348.000000	1_6_31
FlxE	1602946.000000	1_6_31
FlxE	1604660.000000	1_6_31
FlxE	1606512.000000	1_6_31
FlxE	1608046.000000	1_6_31
FlxE	1609790.000000	1_6_31
FlxE	1611416.000000	1_6_31
ExtS	1596234.000000	1_6_31
ExtS	1598038.000000	1_6_31
ExtS	1599704.000000	1_6_31
ExtS	1601348.000000	1_6_31
ExtS	1602946.000000	1_6_31
ExtS	1604660.000000	1_6_31
ExtS	1606512.000000	1_6_31
ExtS	1608046.000000	1_6_31
ExtS	1609790.000000	1_6_31
ExtS	1611416.000000	1_6_31
ExtE	1597168.000000	1_6_31
ExtE	1598822.000000	1_6_31
ExtE	1600520.000000	1_6_31
ExtE	1602110.000000	1_6_31
ExtE	1603866.000000	1_6_31
ExtE	1605542.000000	1_6_31
ExtE	1607294.000000	1_6_31
ExtE	1608970.000000	1_6_31
ExtE	1610644.000000	1_6_31
ExtE	1612238.000000	1_6_31
FlxS	1632186.000000	6_1_32
FlxS	1633888.000000	6_1_32
FlxS	1635468.000000	6_1_32
FlxS	1637164.000000	6_1_32
FlxS	1638862.000000	6_1_32
FlxS	1640478.000000	6_1_32
FlxS	1642228.000000	6_1_32
FlxS	1643878.000000	6_1_32
FlxS	1645560.000000	6_1_32
FlxS	1647218.000000	6_1_32
FlxS	1648900.000000	6_1_32
FlxE	1632982.000000	6_1_32
FlxE	1634658.000000	6_1_32
FlxE	1636334.000000	6_1_32
FlxE	1638088.000000	6_1_32
FlxE	1639606.000000	6_1_32
FlxE	1641400.000000	6_1_32
FlxE	1642996.000000	6_1_32
FlxE	1644786.000000	6_1_32
FlxE	1646342.000000	6_1_32
FlxE	1648100.000000	6_1_32
FlxE	1649718.000000	6_1_32
ExtS	1632982.000000	6_1_32
ExtS	1634658.000000	6_1_32
ExtS	1636334.000000	6_1_32
ExtS	1638088.000000	6_1_32
ExtS	1639606.000000	6_1_32
ExtS	1641400.000000	6_1_32
ExtS	1642996.000000	6_1_32
ExtS	1644786.000000	6_1_32
ExtS	1646342.000000	6_1_32
ExtS	1648100.000000	6_1_32
ExtS	1649718.000000	6_1_32
ExtE	1633888.000000	6_1_32
ExtE	1635468.000000	6_1_32
ExtE	1637164.000000	6_1_32
ExtE	1638862.000000	6_1_32
ExtE	1640478.000000	6_1_32
ExtE	1642228.000000	6_1_32
ExtE	1643878.000000	6_1_32
ExtE	1645560.000000	6_1_32
ExtE	1647218.000000	6_1_32
ExtE	1648900.000000	6_1_32
ExtE	1650636.000000	6_1_32
FlxS	1670320.000000	1_3_33
FlxS	1672180.000000	1_3_33
FlxS	1673934.000000	1_3_33
FlxS	1675700.000000	1_3_33
FlxS	1677422.000000	1_3_33
FlxS	1679030.000000	1_3_33
FlxS	1680658.000000	1_3_33
FlxS	1682372.000000	1_3_33
FlxS	1684044.000000	1_3_33
FlxS	1685786.000000	1_3_33
FlxE	1671350.000000	1_3_33
FlxE	1673068.000000	1_3_33
FlxE	1674850.000000	1_3_33
FlxE	1676520.000000	1_3_33
FlxE	1678220.000000	1_3_33
FlxE	1679848.000000	1_3_33
FlxE	1681518.000000	1_3_33
FlxE	1683188.000000	1_3_33
FlxE	1684918.000000	1_3_33
FlxE	1686604.000000	1_3_33
ExtS	1671350.000000	1_3_33
ExtS	1673068.000000	1_3_33
ExtS	1674850.000000	1_3_33
ExtS	1676520.000000	1_3_33
ExtS	1678220.000000	1_3_33
ExtS	1679848.000000	1_3_33
ExtS	1681518.000000	1_3_33
ExtS	1683188.000000	1_3_33
ExtS	1684918.000000	1_3_33
ExtS	1686604.000000	1_3_33
ExtE	1672180.000000	1_3_33
ExtE	1673934.000000	1_3_33
ExtE	1675700.000000	1_3_33
ExtE	1677422.000000	1_3_33
ExtE	1679030.000000	1_3_33
ExtE	1680658.000000	1_3_33
ExtE	1682372.000000	1_3_33
ExtE	1684044.000000	1_3_33
ExtE	1685786.000000	1_3_33
ExtE	1687368.000000	1_3_33
FlxS	1709102.000000	3_1_34
FlxS	1710786.000000	3_1_34
FlxS	1712408.000000	3_1_34
FlxS	1714084.000000	3_1_34
FlxS	1715824.000000	3_1_34
FlxS	1717466.000000	3_1_34
FlxS	1719078.000000	3_1_34
FlxS	1720788.000000	3_1_34
FlxS	1722398.000000	3_1_34
FlxS	1724096.000000	3_1_34
FlxS	1725694.000000	3_1_34
FlxE	1709968.000000	3_1_34
FlxE	1711596.000000	3_1_34
FlxE	1713326.000000	3_1_34
FlxE	1714960.000000	3_1_34
FlxE	1716636.000000	3_1_34
FlxE	1718216.000000	3_1_34
FlxE	1719986.000000	3_1_34
FlxE	1721584.000000	3_1_34
FlxE	1723320.000000	3_1_34
FlxE	1724910.000000	3_1_34
FlxE	1726600.000000	3_1_34
ExtS	1709968.000000	3_1_34
ExtS	1711596.000000	3_1_34
ExtS	1713326.000000	3_1_34
ExtS	1714960.000000	3_1_34
ExtS	1716636.000000	3_1_34
ExtS	1718216.000000	3_1_34
ExtS	1719986.000000	3_1_34
ExtS	1721584.000000	3_1_34
ExtS	1723320.000000	3_1_34
ExtS	1724910.000000	3_1_34
ExtS	1726600.000000	3_1_34
ExtE	1710786.000000	3_1_34
ExtE	1712408.000000	3_1_34
ExtE	1714084.000000	3_1_34
ExtE	1715824.000000	3_1_34
ExtE	1717466.000000	3_1_34
ExtE	1719078.000000	3_1_34
ExtE	1720788.000000	3_1_34
ExtE	1722398.000000	3_1_34
ExtE	1724096.000000	3_1_34
ExtE	1725694.000000	3_1_34
ExtE	1727430.000000	3_1_34
FlxS	1747440.000000	1_6_35
FlxS	1749176.000000	1_6_35
FlxS	1750888.000000	1_6_35
FlxS	1752542.000000	1_6_35
FlxS	1754272.000000	1_6_35
FlxS	1755996.000000	1_6_35
FlxS	1757540.000000	1_6_35
FlxS	1759212.000000	1_6_35
FlxS	1760892.000000	1_6_35
FlxS	1762702.000000	1_6_35
FlxS	1764296.000000	1_6_35
