type	latency	desc
ExtS	1074938.000000	6_3_23
ExtS	1076252.000000	6_3_23
ExtS	1077998.000000	6_3_23
ExtS	1079402.000000	6_3_23
ExtS	1080942.000000	6_3_23
ExtS	1082556.000000	6_3_23
ExtS	1084026.000000	6_3_23
ExtS	1085614.000000	6_3_23
ExtS	1087110.000000	6_3_23
ExtE	1071020.000000	6_3_23
ExtE	1072358.000000	6_3_23
ExtE	1073934.000000	6_3_23
ExtE	1075588.000000	6_3_23
ExtE	1077066.000000	6_3_23
ExtE	1078694.000000	6_3_23
ExtE	1080168.000000	6_3_23
ExtE	1081772.000000	6_3_23
ExtE	1083270.000000	6_3_23
ExtE	1084796.000000	6_3_23
ExtE	1086380.000000	6_3_23
ExtE	1087864.000000	6_3_23
FlxS	1107972.000000	3_1_24
FlxS	1109440.000000	3_1_24
FlxS	1111082.000000	3_1_24
FlxS	1112634.000000	3_1_24
FlxS	1114218.000000	3_1_24
FlxS	1115748.000000	3_1_24
FlxS	1117238.000000	3_1_24
FlxS	1118762.000000	3_1_24
FlxS	1120256.000000	3_1_24
FlxS	1121872.000000	3_1_24
FlxS	1123488.000000	3_1_24
FlxE	1108628.000000	3_1_24
FlxE	1110270.000000	3_1_24
FlxE	1111890.000000	3_1_24
FlxE	1113346.000000	3_1_24
FlxE	1115044.000000	3_1_24
FlxE	1116432.000000	3_1_24
FlxE	1118008.000000	3_1_24
FlxE	1119526.000000	3_1_24
FlxE	1121018.000000	3_1_24
FlxE	1122624.000000	3_1_24
FlxE	1124198.000000	3_1_24
ExtS	1108628.000000	3_1_24
ExtS	1110270.000000	3_1_24
ExtS	1111890.000000	3_1_24
ExtS	1113346.000000	3_1_24
ExtS	1115044.000000	3_1_24
ExtS	1116432.000000	3_1_24
ExtS	1118008.000000	3_1_24
ExtS	1119526.000000	3_1_24
ExtS	1121018.000000	3_1_24
ExtS	1122624.000000	3_1_24
ExtS	1124198.000000	3_1_24
ExtE	1109440.000000	3_1_24
ExtE	1111082.000000	3_1_24
ExtE	1112634.000000	3_1_24
ExtE	1114218.000000	3_1_24
ExtE	1115748.000000	3_1_24
ExtE	1117238.000000	3_1_24
ExtE	1118762.000000	3_1_24
ExtE	1120256.000000	3_1_24
ExtE	1121872.000000	3_1_24
ExtE	1123488.000000	3_1_24
ExtE	1124926.000000	3_1_24
FlxS	1145176.000000	1_6_25
FlxS	1146708.000000	1_6_25
FlxS	1148034.000000	1_6_25
FlxS	1149504.000000	1_6_25
FlxS	1151206.000000	1_6_25
FlxS	1152698.000000	1_6_25
FlxS	1154262.000000	1_6_25
FlxS	1155808.000000	1_6_25
FlxS	1157364.000000	1_6_25
FlxS	1158898.000000	1_6_25
FlxS	1160428.000000	1_6_25
FlxE	1146070.000000	1_6_25
FlxE	1147316.000000	1_6_25
FlxE	1148728.000000	1_6_25
FlxE	1150426.000000	1_6_25
FlxE	1152022.000000	1_6_25
FlxE	1153396.000000	1_6_25
FlxE	1155064.000000	1_6_25
FlxE	1156694.000000	1_6_25
FlxE	1158240.000000	1_6_25
FlxE	1159770.000000	1_6_25
FlxE	1161276.000000	1_6_25
ExtS	1146070.000000	1_6_25
ExtS	1147316.000000	1_6_25
ExtS	1148728.000000	1_6_25
ExtS	1150426.000000	1_6_25
ExtS	1152022.000000	1_6_25
ExtS	1153396.000000	1_6_25
ExtS	1155064.000000	1_6_25
ExtS	1156694.000000	1_6_25
ExtS	1158240.000000	1_6_25
ExtS	1159770.000000	1_6_25
ExtS	1161276.000000	1_6_25
ExtE	1146708.000000	1_6_25
ExtE	1148034.000000	1_6_25
ExtE	1149504.000000	1_6_25
ExtE	1151206.000000	1_6_25
ExtE	1152698.000000	1_6_25
ExtE	1154262.000000	1_6_25
ExtE	1155808.000000	1_6_25
ExtE	1157364.000000	1_6_25
ExtE	1158898.000000	1_6_25
ExtE	1160428.000000	1_6_25
ExtE	1161980.000000	1_6_25
FlxS	1183368.000000	6_3_26
FlxS	1185150.000000	6_3_26
FlxS	1186764.000000	6_3_26
FlxS	1188246.000000	6_3_26
FlxS	1189738.000000	6_3_26
FlxS	1191244.000000	6_3_26
FlxS	1192778.000000	6_3_26
FlxS	1194328.000000	6_3_26
FlxS	1195968.000000	6_3_26
FlxS	1197584.000000	6_3_26
FlxS	1199056.000000	6_3_26
FlxS	1200612.000000	6_3_26
FlxE	1184434.000000	6_3_26
FlxE	1185884.000000	6_3_26
FlxE	1187546.000000	6_3_26
FlxE	1188954.000000	6_3_26
FlxE	1190428.000000	6_3_26
FlxE	1192102.000000	6_3_26
FlxE	1193542.000000	6_3_26
FlxE	1195296.000000	6_3_26
FlxE	1196994.000000	6_3_26
FlxE	1198314.000000	6_3_26
FlxE	1199950.000000	6_3_26
FlxE	1201270.000000	6_3_26
ExtS	1184434.000000	6_3_26
ExtS	1185884.000000	6_3_26
ExtS	1187546.000000	6_3_26
ExtS	1188954.000000	6_3_26
ExtS	1190428.000000	6_3_26
ExtS	1192102.000000	6_3_26
ExtS	1193542.000000	6_3_26
ExtS	1195296.000000	6_3_26
ExtS	1196994.000000	6_3_26
ExtS	1198314.000000	6_3_26
ExtS	1199950.000000	6_3_26
ExtE	1185150.000000	6_3_26
ExtE	1186764.000000	6_3_26
ExtE	1188246.000000	6_3_26
ExtE	1189738.000000	6_3_26
ExtE	1191244.000000	6_3_26
ExtE	1192778.000000	6_3_26
ExtE	1194328.000000	6_3_26
ExtE	1195968.000000	6_3_26
ExtE	1197584.000000	6_3_26
ExtE	1199056.000000	6_3_26
ExtE	1200612.000000	6_3_26
FlxS	1220600.000000	3_1_27
FlxS	1222074.000000	3_1_27
FlxS	1223714.000000	3_1_27
FlxS	1225208.000000	3_1_27
FlxS	1226734.000000	3_1_27
FlxS	1228212.000000	3_1_27
FlxS	1229786.000000	3_1_27
FlxS	1231364.000000	3_1_27
FlxS	1232936.000000	3_1_27
FlxS	1234422.000000	3_1_27
FlxS	1235952.000000	3_1_27
FlxS	1237540.000000	3_1_27
FlxE	1221164.000000	3_1_27
FlxE	1222816.000000	3_1_27
FlxE	1224512.000000	3_1_27
FlxE	1225968.000000	3_1_27
FlxE	1227524.000000	3_1_27
FlxE	1228986.000000	3_1_27
FlxE	1230548.000000	3_1_27
FlxE	1232142.000000	3_1_27
FlxE	1233676.000000	3_1_27
FlxE	1235210.000000	3_1_27
FlxE	1236744.000000	3_1_27
FlxE	1238232.000000	3_1_27
ExtS	1221164.000000	3_1_27
ExtS	1222816.000000	3_1_27
ExtS	1224512.000000	3_1_27
ExtS	1225968.000000	3_1_27
ExtS	1227524.000000	3_1_27
ExtS	1228986.000000	3_1_27
ExtS	1230548.000000	3_1_27
ExtS	1232142.000000	3_1_27
ExtS	1233676.000000	3_1_27
ExtS	1235210.000000	3_1_27
ExtS	1236744.000000	3_1_27
ExtS	1238232.000000	3_1_27
ExtE	1222074.000000	3_1_27
ExtE	1223714.000000	3_1_27
ExtE	1225208.000000	3_1_27
ExtE	1226734.000000	3_1_27
ExtE	1228212.000000	3_1_27
ExtE	1229786.000000	3_1_27
ExtE	1231364.000000	3_1_27
ExtE	1232936.000000	3_1_27
ExtE	1234422.000000	3_1_27
ExtE	1235952.000000	3_1_27
ExtE	1237540.000000	3_1_27
ExtE	1239056.000000	3_1_27
FlxS	1257700.000000	1_6_28
FlxS	1259234.000000	1_6_28
FlxS	1260654.000000	1_6_28
FlxS	1262118.000000	1_6_28
FlxS	1263754.000000	1_6_28
FlxS	1265306.000000	1_6_28
FlxS	1266776.000000	1_6_28
FlxS	1268328.000000	1_6_28
FlxS	1269848.000000	1_6_28
FlxS	1271358.000000	1_6_28
FlxS	1272988.000000	1_6_28
FlxS	1274466.000000	1_6_28
FlxE	1258670.000000	1_6_28
FlxE	1259980.000000	1_6_28
FlxE	1261372.000000	1_6_28
FlxE	1262966.000000	1_6_28
FlxE	1264596.000000	1_6_28
FlxE	1266038.000000	1_6_28
FlxE	1267590.000000	1_6_28
FlxE	1269130.000000	1_6_28
FlxE	1270752.000000	1_6_28
FlxE	1272244.000000	1_6_28
FlxE	1273774.000000	1_6_28
FlxE	1275368.000000	1_6_28
ExtS	1258670.000000	1_6_28
ExtS	1259980.000000	1_6_28
ExtS	1261372.000000	1_6_28
ExtS	1262966.000000	1_6_28
ExtS	1264596.000000	1_6_28
ExtS	1266038.000000	1_6_28
ExtS	1267590.000000	1_6_28
ExtS	1269130.000000	1_6_28
ExtS	1270752.000000	1_6_28
ExtS	1272244.000000	1_6_28
ExtS	1273774.000000	1_6_28
ExtS	1275368.000000	1_6_28
ExtE	1259234.000000	1_6_28
ExtE	1260654.000000	1_6_28
ExtE	1262118.000000	1_6_28
ExtE	1263754.000000	1_6_28
ExtE	1265306.000000	1_6_28
ExtE	1266776.000000	1_6_28
ExtE	1268328.000000	1_6_28
ExtE	1269848.000000	1_6_28
ExtE	1271358.000000	1_6_28
ExtE	1272988.000000	1_6_28
ExtE	1274466.000000	1_6_28
ExtE	1275970.000000	1_6_28
FlxS	1297740.000000	6_3_29
FlxS	1299256.000000	6_3_29
FlxS	1300752.000000	6_3_29
FlxS	1302232.000000	6_3_29
FlxS	1303810.000000	6_3_29
FlxS	1305406.000000	6_3_29
FlxS	1306980.000000	6_3_29
FlxS	1308520.000000	6_3_29
FlxS	1310010.000000	6_3_29
FlxS	1311572.000000	6_3_29
FlxS	1313102.000000	6_3_29
FlxS	1314626.000000	6_3_29
FlxE	1298572.000000	6_3_29
FlxE	1299938.000000	6_3_29
FlxE	1301438.000000	6_3_29
FlxE	1303076.000000	6_3_29
FlxE	1304576.000000	6_3_29
FlxE	1306112.000000	6_3_29
FlxE	1307684.000000	6_3_29
FlxE	1309326.000000	6_3_29
FlxE	1310712.000000	6_3_29
FlxE	1312296.000000	6_3_29
FlxE	1313826.000000	6_3_29
FlxE	1315316.000000	6_3_29
ExtS	1298572.000000	6_3_29
ExtS	1299938.000000	6_3_29
ExtS	1301438.000000	6_3_29
ExtS	1303076.000000	6_3_29
ExtS	1304576.000000	6_3_29
ExtS	1306112.000000	6_3_29
ExtS	1307684.000000	6_3_29
ExtS	1309326.000000	6_3_29
ExtS	1310712.000000	6_3_29
ExtS	1312296.000000	6_3_29
ExtS	1313826.000000	6_3_29
ExtE	1299256.000000	6_3_29
ExtE	1300752.000000	6_3_29
ExtE	1302232.000000	6_3_29
ExtE	1303810.000000	6_3_29
ExtE	1305406.000000	6_3_29
ExtE	1306980.000000	6_3_29
ExtE	1308520.000000	6_3_29
ExtE	1310010.000000	6_3_29
ExtE	1311572.000000	6_3_29
ExtE	1313102.000000	6_3_29
ExtE	1314626.000000	6_3_29
FlxS	1334886.000000	3_1_30
FlxS	1336274.000000	3_1_30
FlxS	1337700.000000	3_1_30
FlxS	1339310.000000	3_1_30
FlxS	1340954.000000	3_1_30
FlxS	1342442.000000	3_1_30
FlxS	1343922.000000	3_1_30
FlxS	1345566.000000	3_1_30
FlxS	1347012.000000	3_1_30
FlxS	1348518.000000	3_1_30
FlxS	1350156.000000	3_1_30
FlxS	1351692.000000	3_1_30
FlxE	1335502.000000	3_1_30
FlxE	1336972.000000	3_1_30
FlxE	1338432.000000	3_1_30
FlxE	1340036.000000	3_1_30
FlxE	1341756.000000	3_1_30
FlxE	1343132.000000	3_1_30
FlxE	1344708.000000	3_1_30
FlxE	1346342.000000	3_1_30
FlxE	1347774.000000	3_1_30
FlxE	1349360.000000	3_1_30
FlxE	1350892.000000	3_1_30
FlxE	1352446.000000	3_1_30
ExtS	1335502.000000	3_1_30
ExtS	1336972.000000	3_1_30
ExtS	1338432.000000	3_1_30
ExtS	1340036.000000	3_1_30
ExtS	1341756.000000	3_1_30
ExtS	1343132.000000	3_1_30
ExtS	1344708.000000	3_1_30
ExtS	1346342.000000	3_1_30
ExtS	1347774.000000	3_1_30
ExtS	1349360.000000	3_1_30
ExtS	1350892.000000	3_1_30
ExtE	1336274.000000	3_1_30
ExtE	1337700.000000	3_1_30
ExtE	1339310.000000	3_1_30
ExtE	1340954.000000	3_1_30
ExtE	1342442.000000	3_1_30
ExtE	1343922.000000	3_1_30
ExtE	1345566.000000	3_1_30
ExtE	1347012.000000	3_1_30
ExtE	1348518.000000	3_1_30
ExtE	1350156.000000	3_1_30
ExtE	1351692.000000	3_1_30
FlxS	1371792.000000	1_6_31
FlxS	1373258.000000	1_6_31
FlxS	1374734.000000	1_6_31
FlxS	1376262.000000	1_6_31
FlxS	1377782.000000	1_6_31
FlxS	1379402.000000	1_6_31
FlxS	1380936.000000	1_6_31
FlxS	1382474.000000	1_6_31
FlxS	1384026.000000	1_6_31
FlxS	1385632.000000	1_6_31
FlxS	1387142.000000	1_6_31
FlxS	1388690.000000	1_6_31
FlxE	1372648.000000	1_6_31
FlxE	1374062.000000	1_6_31
FlxE	1375462.000000	1_6_31
FlxE	1377000.000000	1_6_31
FlxE	1378666.000000	1_6_31
FlxE	1380190.000000	1_6_31
FlxE	1381690.000000	1_6_31
FlxE	1383194.000000	1_6_31
FlxE	1384836.000000	1_6_31
FlxE	1386436.000000	1_6_31
FlxE	1388022.000000	1_6_31
FlxE	1389484.000000	1_6_31
ExtS	1372648.000000	1_6_31
ExtS	1374062.000000	1_6_31
ExtS	1375462.000000	1_6_31
ExtS	1377000.000000	1_6_31
ExtS	1378666.000000	1_6_31
ExtS	1380190.000000	1_6_31
ExtS	1381690.000000	1_6_31
ExtS	1383194.000000	1_6_31
ExtS	1384836.000000	1_6_31
ExtS	1386436.000000	1_6_31
ExtS	1388022.000000	1_6_31
ExtE	1373258.000000	1_6_31
ExtE	1374734.000000	1_6_31
ExtE	1376262.000000	1_6_31
ExtE	1377782.000000	1_6_31
ExtE	1379402.000000	1_6_31
ExtE	1380936.000000	1_6_31
ExtE	1382474.000000	1_6_31
ExtE	1384026.000000	1_6_31
ExtE	1385632.000000	1_6_31
ExtE	1387142.000000	1_6_31
ExtE	1388690.000000	1_6_31
FlxS	1410400.000000	6_3_32
FlxS	1411792.000000	6_3_32
FlxS	1413210.000000	6_3_32
FlxS	1414888.000000	6_3_32
FlxS	1416346.000000	6_3_32
FlxS	1417888.000000	6_3_32
FlxS	1419494.000000	6_3_32
FlxS	1421010.000000	6_3_32
FlxS	1422648.000000	6_3_32
FlxS	1424138.000000	6_3_32
FlxS	1425748.000000	6_3_32
FlxS	1427310.000000	6_3_32
FlxE	1411058.000000	6_3_32
FlxE	1412470.000000	6_3_32
FlxE	1414002.000000	6_3_32
FlxE	1415604.000000	6_3_32
FlxE	1417068.000000	6_3_32
FlxE	1418672.000000	6_3_32
FlxE	1420298.000000	6_3_32
FlxE	1421674.000000	6_3_32
FlxE	1423428.000000	6_3_32
FlxE	1424876.000000	6_3_32
FlxE	1426510.000000	6_3_32
FlxE	1427998.000000	6_3_32
ExtS	1411058.000000	6_3_32
ExtS	1412470.000000	6_3_32
ExtS	1414002.000000	6_3_32
ExtS	1415604.000000	6_3_32
ExtS	1417068.000000	6_3_32
ExtS	1418672.000000	6_3_32
ExtS	1420298.000000	6_3_32
ExtS	1421674.000000	6_3_32
ExtS	1423428.000000	6_3_32
ExtS	1424876.000000	6_3_32
ExtS	1426510.000000	6_3_32
ExtE	1411792.000000	6_3_32
ExtE	1413210.000000	6_3_32
ExtE	1414888.000000	6_3_32
ExtE	1416346.000000	6_3_32
ExtE	1417888.000000	6_3_32
ExtE	1419494.000000	6_3_32
ExtE	1421010.000000	6_3_32
ExtE	1422648.000000	6_3_32
ExtE	1424138.000000	6_3_32
ExtE	1425748.000000	6_3_32
ExtE	1427310.000000	6_3_32
FlxS	1447368.000000	3_1_33
FlxS	1448764.000000	3_1_33
FlxS	1450222.000000	3_1_33
FlxS	1451918.000000	3_1_33
FlxS	1453474.000000	3_1_33
FlxS	1455034.000000	3_1_33
FlxS	1456586.000000	3_1_33
FlxS	1458118.000000	3_1_33
FlxS	1459680.000000	3_1_33
FlxS	1461224.000000	3_1_33
FlxS	1462714.000000	3_1_33
FlxE	1448018.000000	3_1_33
FlxE	1449482.000000	3_1_33
FlxE	1451060.000000	3_1_33
FlxE	1452656.000000	3_1_33
FlxE	1454264.000000	3_1_33
FlxE	1455808.000000	3_1_33
FlxE	1457268.000000	3_1_33
FlxE	1458798.000000	3_1_33
FlxE	1460404.000000	3_1_33
FlxE	1461966.000000	3_1_33
FlxE	1463472.000000	3_1_33
ExtS	1448018.000000	3_1_33
ExtS	1449482.000000	3_1_33
ExtS	1451060.000000	3_1_33
ExtS	1452656.000000	3_1_33
ExtS	1454264.000000	3_1_33
ExtS	1455808.000000	3_1_33
ExtS	1457268.000000	3_1_33
ExtS	1458798.000000	3_1_33
ExtS	1460404.000000	3_1_33
ExtS	1461966.000000	3_1_33
ExtS	1463472.000000	3_1_33
ExtE	1448764.000000	3_1_33
ExtE	1450222.000000	3_1_33
ExtE	1451918.000000	3_1_33
ExtE	1453474.000000	3_1_33
ExtE	1455034.000000	3_1_33
ExtE	1456586.000000	3_1_33
ExtE	1458118.000000	3_1_33
ExtE	1459680.000000	3_1_33
ExtE	1461224.000000	3_1_33
ExtE	1462714.000000	3_1_33
ExtE	1464206.000000	3_1_33
FlxS	1484390.000000	1_6_34
FlxS	1485906.000000	1_6_34
FlxS	1487340.000000	1_6_34
FlxS	1488780.000000	1_6_34
FlxS	1490530.000000	1_6_34
FlxS	1492044.000000	1_6_34
FlxS	1493542.000000	1_6_34
FlxS	1495144.000000	1_6_34
FlxS	1496612.000000	1_6_34
FlxS	1498154.000000	1_6_34
FlxS	1499690.000000	1_6_34
FlxS	1501242.000000	1_6_34
FlxE	1485234.000000	1_6_34
FlxE	1486634.000000	1_6_34
FlxE	1488018.000000	1_6_34
FlxE	1489592.000000	1_6_34
FlxE	1491220.000000	1_6_34
FlxE	1492718.000000	1_6_34
FlxE	1494362.000000	1_6_34
FlxE	1495886.000000	1_6_34
FlxE	1497472.000000	1_6_34
FlxE	1498888.000000	1_6_34
FlxE	1500526.000000	1_6_34
FlxE	1502030.000000	1_6_34
ExtS	1485234.000000	1_6_34
ExtS	1486634.000000	1_6_34
ExtS	1488018.000000	1_6_34
ExtS	1489592.000000	1_6_34
ExtS	1491220.000000	1_6_34
ExtS	1492718.000000	1_6_34
ExtS	1494362.000000	1_6_34
ExtS	1495886.000000	1_6_34
ExtS	1497472.000000	1_6_34
ExtS	1498888.000000	1_6_34
ExtS	1500526.000000	1_6_34
ExtE	1485906.000000	1_6_34
ExtE	1487340.000000	1_6_34
ExtE	1488780.000000	1_6_34
ExtE	1490530.000000	1_6_34
ExtE	1492044.000000	1_6_34
ExtE	1493542.000000	1_6_34
ExtE	1495144.000000	1_6_34
ExtE	1496612.000000	1_6_34
ExtE	1498154.000000	1_6_34
ExtE	1499690.000000	1_6_34
ExtE	1501242.000000	1_6_34
FlxS	1523074.000000	6_1_35
FlxS	1524492.000000	6_1_35
FlxS	1525914.000000	6_1_35
FlxS	1527454.000000	6_1_35
FlxS	1529000.000000	6_1_35
FlxS	1530628.000000	6_1_35
FlxS	1532182.000000	6_1_35
FlxS	1533672.000000	6_1_35
FlxS	1535214.000000	6_1_35
FlxS	1536798.000000	6_1_35
FlxS	1538304.000000	6_1_35
FlxS	1539842.000000	6_1_35
FlxE	1523744.000000	6_1_35
FlxE	1525166.000000	6_1_35
FlxE	1526706.000000	6_1_35
FlxE	1528200.000000	6_1_35
FlxE	1529724.000000	6_1_35
FlxE	1531358.000000	6_1_35
FlxE	1532906.000000	6_1_35
FlxE	1534416.000000	6_1_35
FlxE	1535952.000000	6_1_35
FlxE	1537554.000000	6_1_35
FlxE	1539060.000000	6_1_35
FlxE	1540526.000000	6_1_35
ExtS	1523744.000000	6_1_35
ExtS	1525166.000000	6_1_35
ExtS	1526706.000000	6_1_35
ExtS	1528200.000000	6_1_35
ExtS	1529724.000000	6_1_35
ExtS	1531358.000000	6_1_35
ExtS	1532906.000000	6_1_35
ExtS	1534416.000000	6_1_35
ExtS	1535952.000000	6_1_35
ExtS	1537554.000000	6_1_35
ExtS	1539060.000000	6_1_35
ExtE	1524492.000000	6_1_35
ExtE	1525914.000000	6_1_35
ExtE	1527454.000000	6_1_35
ExtE	1529000.000000	6_1_35
ExtE	1530628.000000	6_1_35
ExtE	1532182.000000	6_1_35
ExtE	1533672.000000	6_1_35
ExtE	1535214.000000	6_1_35
ExtE	1536798.000000	6_1_35
ExtE	1538304.000000	6_1_35
ExtE	1539842.000000	6_1_35
FlxS	1559764.000000	1_3_36
FlxS	1561414.000000	1_3_36
FlxS	1562944.000000	1_3_36
FlxS	1564498.000000	1_3_36
FlxS	1566066.000000	1_3_36
FlxS	1567560.000000	1_3_36
FlxS	1569046.000000	1_3_36
FlxS	1570712.000000	1_3_36
FlxS	1572248.000000	1_3_36
FlxS	1573814.000000	1_3_36
FlxS	1575268.000000	1_3_36
FlxS	1576858.000000	1_3_36
FlxE	1560658.000000	1_3_36
FlxE	1562200.000000	1_3_36
FlxE	1563702.000000	1_3_36
FlxE	1565350.000000	1_3_36
FlxE	1566760.000000	1_3_36
FlxE	1568224.000000	1_3_36
FlxE	1569856.000000	1_3_36
FlxE	1571564.000000	1_3_36
FlxE	1573062.000000	1_3_36
FlxE	1574544.000000	1_3_36
FlxE	1576114.000000	1_3_36
FlxE	1577578.000000	1_3_36
ExtS	1560658.000000	1_3_36
ExtS	1562200.000000	1_3_36
ExtS	1563702.000000	1_3_36
ExtS	1565350.000000	1_3_36
ExtS	1566760.000000	1_3_36
ExtS	1568224.000000	1_3_36
ExtS	1569856.000000	1_3_36
ExtS	1571564.000000	1_3_36
ExtS	1573062.000000	1_3_36
ExtS	1574544.000000	1_3_36
ExtS	1576114.000000	1_3_36
ExtS	1577578.000000	1_3_36
ExtE	1561414.000000	1_3_36
ExtE	1562944.000000	1_3_36
ExtE	1564498.000000	1_3_36
ExtE	1566066.000000	1_3_36
ExtE	1567560.000000	1_3_36
ExtE	1569046.000000	1_3_36
ExtE	1570712.000000	1_3_36
ExtE	1572248.000000	1_3_36
ExtE	1573814.000000	1_3_36
ExtE	1575268.000000	1_3_36
ExtE	1576858.000000	1_3_36
ExtE	1578374.000000	1_3_36
FlxS	1598484.000000	3_1_37
FlxS	1599952.000000	3_1_37
FlxS	1601476.000000	3_1_37
FlxS	1603034.000000	3_1_37
FlxS	1604624.000000	3_1_37
FlxS	1606156.000000	3_1_37
FlxS	1607622.000000	3_1_37
FlxS	1609254.000000	3_1_37
FlxS	1610838.000000	3_1_37
FlxS	1612366.000000	3_1_37
FlxS	1613856.000000	3_1_37
FlxS	1615424.000000	3_1_37
FlxE	1599166.000000	3_1_37
FlxE	1600692.000000	3_1_37
FlxE	1602200.000000	3_1_37
FlxE	1603826.000000	3_1_37
FlxE	1605312.000000	3_1_37
FlxE	1606906.000000	3_1_37
FlxE	1608356.000000	3_1_37
FlxE	1610000.000000	3_1_37
FlxE	1611530.000000	3_1_37
FlxE	1613106.000000	3_1_37
FlxE	1614624.000000	3_1_37
FlxE	1616210.000000	3_1_37
ExtS	1599166.000000	3_1_37
ExtS	1600692.000000	3_1_37
ExtS	1602200.000000	3_1_37
ExtS	1603826.000000	3_1_37
ExtS	1605312.000000	3_1_37
ExtS	1606906.000000	3_1_37
ExtS	1608356.000000	3_1_37
ExtS	1610000.000000	3_1_37
ExtS	1611530.000000	3_1_37
ExtS	1613106.000000	3_1_37
ExtS	1614624.000000	3_1_37
ExtE	1599952.000000	3_1_37
ExtE	1601476.000000	3_1_37
ExtE	1603034.000000	3_1_37
ExtE	1604624.000000	3_1_37
ExtE	1606156.000000	3_1_37
ExtE	1607622.000000	3_1_37
ExtE	1609254.000000	3_1_37
ExtE	1610838.000000	3_1_37
ExtE	1612366.000000	3_1_37
ExtE	1613856.000000	3_1_37
ExtE	1615424.000000	3_1_37
FlxS	1635420.000000	1_3_38
FlxS	1636944.000000	1_3_38
FlxS	1638494.000000	1_3_38
FlxS	1640102.000000	1_3_38
FlxS	1641646.000000	1_3_38
FlxS	1643160.000000	1_3_38
FlxS	1644748.000000	1_3_38
FlxS	1646234.000000	1_3_38
FlxS	1647774.000000	1_3_38
FlxS	1649296.000000	1_3_38
FlxS	1650830.000000	1_3_38
FlxS	1652366.000000	1_3_38
FlxE	1636278.000000	1_3_38
FlxE	1637712.000000	1_3_38
FlxE	1639302.000000	1_3_38
FlxE	1640848.000000	1_3_38
FlxE	1642350.000000	1_3_38
FlxE	1644018.000000	1_3_38
FlxE	1645504.000000	1_3_38
FlxE	1646984.000000	1_3_38
FlxE	1648516.000000	1_3_38
FlxE	1650054.000000	1_3_38
FlxE	1651570.000000	1_3_38
FlxE	1653180.000000	1_3_38
ExtS	1636278.000000	1_3_38
ExtS	1637712.000000	1_3_38
ExtS	1639302.000000	1_3_38
ExtS	1640848.000000	1_3_38
ExtS	1642350.000000	1_3_38
ExtS	1644018.000000	1_3_38
ExtS	1645504.000000	1_3_38
ExtS	1646984.000000	1_3_38
ExtS	1648516.000000	1_3_38
ExtS	1650054.000000	1_3_38
ExtS	1651570.000000	1_3_38
ExtE	1636944.000000	1_3_38
ExtE	1638494.000000	1_3_38
ExtE	1640102.000000	1_3_38
ExtE	1641646.000000	1_3_38
ExtE	1643160.000000	1_3_38
ExtE	1644748.000000	1_3_38
ExtE	1646234.000000	1_3_38
ExtE	1647774.000000	1_3_38
ExtE	1649296.000000	1_3_38
ExtE	1650830.000000	1_3_38
ExtE	1652366.000000	1_3_38
FlxS	1672598.000000	3_6_39
FlxS	1674058.000000	3_6_39
FlxS	1675370.000000	3_6_39
FlxS	1676970.000000	3_6_39
FlxS	1678504.000000	3_6_39
FlxS	1680108.000000	3_6_39
FlxS	1681736.000000	3_6_39
FlxS	1683242.000000	3_6_39
FlxS	1684800.000000	3_6_39
FlxS	1686232.000000	3_6_39
FlxS	1687770.000000	3_6_39
FlxS	1689366.000000	3_6_39
FlxE	1673356.000000	3_6_39
FlxE	1674694.000000	3_6_39
FlxE	1676172.000000	3_6_39
FlxE	1677760.000000	3_6_39
FlxE	1679316.000000	3_6_39
FlxE	1680856.000000	3_6_39
FlxE	1682516.000000	3_6_39
FlxE	1684046.000000	3_6_39
FlxE	1685542.000000	3_6_39
FlxE	1686982.000000	3_6_39
FlxE	1688618.000000	3_6_39
FlxE	1690154.000000	3_6_39
ExtS	1673356.000000	3_6_39
ExtS	1674694.000000	3_6_39
ExtS	1676172.000000	3_6_39
ExtS	1677760.000000	3_6_39
ExtS	1679316.000000	3_6_39
ExtS	1680856.000000	3_6_39
ExtS	1682516.000000	3_6_39
ExtS	1684046.000000	3_6_39
ExtS	1685542.000000	3_6_39
ExtS	1686982.000000	3_6_39
ExtS	1688618.000000	3_6_39
ExtS	1690154.000000	3_6_39
ExtE	1674058.000000	3_6_39
ExtE	1675370.000000	3_6_39
ExtE	1676970.000000	3_6_39
ExtE	1678504.000000	3_6_39
ExtE	1680108.000000	3_6_39
ExtE	1681736.000000	3_6_39
ExtE	1683242.000000	3_6_39
ExtE	1684800.000000	3_6_39
ExtE	1686232.000000	3_6_39
ExtE	1687770.000000	3_6_39
ExtE	1689366.000000	3_6_39
ExtE	1690952.000000	3_6_39
FlxS	1715618.000000	6_6_40
FlxS	1717072.000000	6_6_40
FlxS	1718616.000000	6_6_40
FlxS	1720292.000000	6_6_40
FlxS	1721872.000000	6_6_40
FlxS	1723416.000000	6_6_40
FlxS	1724870.000000	6_6_40
FlxS	1726470.000000	6_6_40
FlxS	1728084.000000	6_6_40
FlxS	1729598.000000	6_6_40
FlxS	1731126.000000	6_6_40
FlxE	1716290.000000	6_6_40
FlxE	1717820.000000	6_6_40
FlxE	1719430.000000	6_6_40
FlxE	1721156.000000	6_6_40
FlxE	1722502.000000	6_6_40
FlxE	1724178.000000	6_6_40
FlxE	1725622.000000	6_6_40
