type	latency	desc
SP_Score_Press	4145160	6_3_1_5_82
SP_Score_Press	4182786	3_1_5_1_83
SP_Score_Press	4220432	1_6_1_9_84
SP_Score_Press	4259482	6_6_9_8_85
SP_Score_Press	4308908	6_1_8_2_86
SP_Score_Press	4346390	1_3_2_4_87
SP_Score_Press	4384358	3_6_4_7_88
SP_Score_Press	4423828	6_3_7_4_89
SP_Score_Press	4462986	3_1_4_5_90
SP_Score_Press	4504676	1_6_5_8_91
SP_Score_Press	4541718	6_3_8_3_92
SP_Score_Press	4578958	3_1_3_2_93
SP_Score_Press	4616812	1_3_2_5_94
SP_Score_Press	4653622	3_1_5_1_95
SP_Score_Press	4692230	1_6_1_6_96
SP_Score_Press	4729390	6_6_6_7_97
SP_Score_Press	4766838	6_1_7_1_98
SP_Score_Press	4803526	1_3_1_5_99
SP_Score_Press	4840776	3_6_5_7_100
SP_Score_Press	4877282	6_1_7_2_101
SP_Score_Press	4915192	1_3_2_6_102
SP_Score_Press	4951994	3_3_6_5_103
SP_Score_Press	4989060	3_1_5_1_104
SP_Score_Press	5028412	1_6_1_8_105
SP_Score_Press	5067448	6_6_8_8_106
SP_Score_Press	5105438	6_3_8_4_107
SP_Score_Press	5142100	3_1_4_2_108
SP_Score_Press	5179244	1_3_2_5_109
SP_Score_Press	5215796	3_1_5_2_110
SP_Score_Press	5254288	1_6_2_9_111
SP_Score_Press	5306976	6_6_9_1_112
SP_Score_Press	5345270	6_3_1_1_113
SP_Score_Press	5383370	3_1_1_1_114
SP_Score_Press	5424096	1_6_1_1_115
SP_Score_Press	5459574	6_3_1_1_116
SP_Score_Press	5500508	3_1_1_1_117
SP_Score_Press	5575914	1_3_1_4_118
SP_Score_Press	5614116	3_1_4_2_119
SP_Score_Press	5656916	1_6_2_7_120
SP_Score_Press	5697478	6_6_7_7_121
SP_Score_Press	5735764	6_3_7_4_122
SP_Score_Press	5772194	3_1_4_2_123
SP_Score_Press	5809332	1_6_2_8_124
SP_Score_Press	5846700	6_3_8_4_125
SP_Score_Press	5887382	3_1_4_2_126
SP_Score_Press	5926762	1_1_2_1_127
SP_Score_Press	5964032	1_3_1_4_128
SP_Score_Press	6002098	3_6_4_8_129
SP_Score_Press	6039478	6_1_8_1_130
SP_Score_Press	6078456	1_6_1_8_131
SP_Score_Press	6117186	6_3_8_5_132
SP_Score_Press	6155458	3_6_5_9_133
SP_Score_Press	6194338	6_3_9_4_134
SP_Score_Press	6232094	3_1_4_2_135
SP_Score_Press	6272982	1_6_2_9_136
SP_Score_Press	6317598	6_3_9_4_137
SP_Score_Press	6354750	3_1_4_2_138
SP_Score_Press	6392526	1_6_2_6_139
SP_Score_Press	6429520	6_1_6_1_140
SP_Score_Press	6466712	1_3_1_5_141
SP_Score_Press	6504198	3_1_5_1_142
SP_Score_Press	6541360	1_3_1_3_143
SP_Score_Press	6578980	3_6_3_8_144
SP_Score_Press	6615738	6_6_8_7_145
SP_Score_Press	6699760	6_1_7_2_146
SP_Score_Press	6737086	1_3_2_4_147
SP_Score_Press	6806286	3_1_4_1_148
SP_Score_Press	6842660	1_6_1_1_149
SP_Score_Press	6879710	6_3_1_1_150
TS_Trial_Start	353356	0_6_1
TS_Trial_Start	392826	6_1_2
TS_Trial_Start	429712	1_3_3
TS_Trial_Start	681504	3_6_4
TS_Trial_Start	855154	6_1_5
TS_Trial_Start	896326	1_3_6
TS_Trial_Start	937850	3_3_7
TS_Trial_Start	977198	3_6_8
TS_Trial_Start	1016388	6_1_9
TS_Trial_Start	1105446	1_6_10
TS_Trial_Start	1144434	6_1_11
TS_Trial_Start	1191930	1_3_12
TS_Trial_Start	1231196	3_6_13
TS_Trial_Start	1269048	6_3_14
TS_Trial_Start	1307636	3_1_15
TS_Trial_Start	1345418	1_3_16
TS_Trial_Start	1384202	3_6_17
TS_Trial_Start	1421920	6_1_18
TS_Trial_Start	1459578	1_6_19
TS_Trial_Start	1497244	6_3_20
TS_Trial_Start	1535280	3_1_21
TS_Trial_Start	1675552	1_6_22
TS_Trial_Start	1715600	6_3_23
TS_Trial_Start	1753764	3_1_24
TS_Trial_Start	1790460	1_6_25
TS_Trial_Start	1832966	6_1_26
TS_Trial_Start	1873110	1_3_27
TS_Trial_Start	1910794	3_1_28
TS_Trial_Start	1948110	1_6_29
TS_Trial_Start	1986414	6_3_30
TS_Trial_Start	2024376	3_1_31
TS_Trial_Start	2062734	1_3_32
TS_Trial_Start	2100392	3_6_33
TS_Trial_Start	2137738	6_6_34
TS_Trial_Start	2174972	6_1_35
TS_Trial_Start	2212732	1_3_36
TS_Trial_Start	2250344	3_6_37
TS_Trial_Start	2287908	6_3_38
TS_Trial_Start	2324970	3_1_39
TS_Trial_Start	2389508	1_1_40
TS_Trial_Start	2426302	1_3_41
TS_Trial_Start	2465960	3_6_42
TS_Trial_Start	2521882	6_6_43
TS_Trial_Start	2558910	6_3_44
TS_Trial_Start	2600458	3_1_45
TS_Trial_Start	2671694	1_6_46
TS_Trial_Start	2711338	6_1_47
TS_Trial_Start	2749224	1_3_48
TS_Trial_Start	2785758	3_6_49
TS_Trial_Start	2823522	6_3_50
TS_Trial_Start	2862014	3_1_51
TS_Trial_Start	2901474	1_6_52
TS_Trial_Start	2938638	6_3_53
TS_Trial_Start	2976100	3_1_54
TS_Trial_Start	3014226	1_3_55
TS_Trial_Start	3051706	3_1_56
TS_Trial_Start	3088442	1_6_57
TS_Trial_Start	3125114	6_6_58
TS_Trial_Start	3163100	6_1_59
TS_Trial_Start	3200454	1_3_60
TS_Trial_Start	3238010	3_6_61
TS_Trial_Start	3275216	6_3_62
TS_Trial_Start	3312634	3_1_63
TS_Trial_Start	3353348	1_1_64
TS_Trial_Start	3391644	1_6_65
TS_Trial_Start	3428328	6_3_66
TS_Trial_Start	3465588	3_6_67
TS_Trial_Start	3504332	6_1_68
TS_Trial_Start	3541348	1_3_69
TS_Trial_Start	3582972	3_3_70
TS_Trial_Start	3620984	3_6_71
TS_Trial_Start	3664276	6_1_72
TS_Trial_Start	3701736	1_1_73
TS_Trial_Start	3754886	1_3_74
TS_Trial_Start	3795418	3_6_75
TS_Trial_Start	3845358	6_1_76
TS_Trial_Start	3882262	1_6_77
TS_Trial_Start	3921802	6_3_78
TS_Trial_Start	3972984	3_1_79
TS_Trial_Start	4011354	1_3_80
TS_Trial_Start	4048982	3_6_81
TS_Trial_Start	4117838	6_3_82
TS_Trial_Start	4155654	3_1_83
TS_Trial_Start	4193220	1_6_84
TS_Trial_Start	4232312	6_6_85
TS_Trial_Start	4281902	6_1_86
TS_Trial_Start	4319234	1_3_87
TS_Trial_Start	4356960	3_6_88
TS_Trial_Start	4396750	6_3_89
TS_Trial_Start	4434884	3_1_90
TS_Trial_Start	4477540	1_6_91
TS_Trial_Start	4514484	6_3_92
TS_Trial_Start	4551600	3_1_93
TS_Trial_Start	4588902	1_3_94
TS_Trial_Start	4626776	3_1_95
TS_Trial_Start	4663880	1_6_96
TS_Trial_Start	4702196	6_6_97
TS_Trial_Start	4739688	6_1_98
TS_Trial_Start	4776740	1_3_99
TS_Trial_Start	4813696	3_6_100
TS_Trial_Start	4850834	6_1_101
TS_Trial_Start	4887806	1_3_102
TS_Trial_Start	4924988	3_3_103
TS_Trial_Start	4961986	3_1_104
TS_Trial_Start	5000990	1_6_105
TS_Trial_Start	5038936	6_6_106
TS_Trial_Start	5077932	6_3_107
TS_Trial_Start	5115226	3_1_108
TS_Trial_Start	5152100	1_3_109
TS_Trial_Start	5189078	3_1_110
TS_Trial_Start	5227308	1_6_111
TS_Trial_Start	5280622	6_6_112
TS_Trial_Start	5316976	6_3_113
TS_Trial_Start	5356196	3_1_114
TS_Trial_Start	5410436	1_6_115
TS_Trial_Start	5433858	6_3_116
TS_Trial_Start	5473964	3_1_117
TS_Trial_Start	5548136	1_3_118
TS_Trial_Start	5587394	3_1_119
TS_Trial_Start	5624198	1_6_120
TS_Trial_Start	5670178	6_6_121
TS_Trial_Start	5708740	6_3_122
TS_Trial_Start	5745912	3_1_123
TS_Trial_Start	5782102	1_6_124
TS_Trial_Start	5819690	6_3_125
TS_Trial_Start	5860050	3_1_126
TS_Trial_Start	5899484	1_1_127
TS_Trial_Start	5936674	1_3_128
TS_Trial_Start	5974886	3_6_129
TS_Trial_Start	6012282	6_1_130
TS_Trial_Start	6051776	1_6_131
TS_Trial_Start	6089094	6_3_132
TS_Trial_Start	6128320	3_6_133
TS_Trial_Start	6167142	6_3_134
TS_Trial_Start	6204828	3_1_135
TS_Trial_Start	6245492	1_6_136
TS_Trial_Start	6291112	6_3_137
TS_Trial_Start	6327558	3_1_138
TS_Trial_Start	6365166	1_6_139
TS_Trial_Start	6402624	6_1_140
TS_Trial_Start	6439962	1_3_141
TS_Trial_Start	6477206	3_1_142
TS_Trial_Start	6514070	1_3_143
TS_Trial_Start	6551454	3_6_144
TS_Trial_Start	6589122	6_6_145
TS_Trial_Start	6672922	6_1_146
TS_Trial_Start	6709826	1_3_147
TS_Trial_Start	6779514	3_1_148
TS_Trial_Start	6816370	1_6_149
TS_Trial_Start	6852630	6_3_150
TE_Trial_End	380358	0_6_1
TE_Trial_End	419828	6_1_2
TE_Trial_End	457300	1_3_3
TE_Trial_End	713528	3_6_4
TE_Trial_End	885454	6_1_5
TE_Trial_End	927344	1_3_6
TE_Trial_End	966396	3_3_7
TE_Trial_End	1006196	3_6_8
TE_Trial_End	1043768	6_1_9
TE_Trial_End	1134500	1_6_10
TE_Trial_End	1173574	6_1_11
TE_Trial_End	1219346	1_3_12
TE_Trial_End	1258878	3_6_13
TE_Trial_End	1296662	6_3_14
TE_Trial_End	1334606	3_1_15
TE_Trial_End	1372456	1_3_16
TE_Trial_End	1412032	3_6_17
TE_Trial_End	1449444	6_1_18
TE_Trial_End	1487206	1_6_19
TE_Trial_End	1525066	6_3_20
TE_Trial_End	1562610	3_1_21
TE_Trial_End	1703530	1_6_22
TE_Trial_End	1743214	6_3_23
TE_Trial_End	1780560	3_1_24
TE_Trial_End	1819018	1_6_25
TE_Trial_End	1859990	6_1_26
TE_Trial_End	1900306	1_3_27
TE_Trial_End	1938232	3_1_28
TE_Trial_End	1975266	1_6_29
TE_Trial_End	2014206	6_3_30
TE_Trial_End	2052776	3_1_31
TE_Trial_End	2090484	1_3_32
TE_Trial_End	2127746	3_6_33
TE_Trial_End	2165004	6_6_34
TE_Trial_End	2202530	6_1_35
TE_Trial_End	2240130	1_3_36
TE_Trial_End	2277188	3_6_37
TE_Trial_End	2315094	6_3_38
TE_Trial_End	2351318	3_1_39
TE_Trial_End	2416224	1_1_40
TE_Trial_End	2452902	1_3_41
TE_Trial_End	2492610	3_6_42
TE_Trial_End	2549060	6_6_43
TE_Trial_End	2585208	6_3_44
TE_Trial_End	2627748	3_1_45
TE_Trial_End	2699546	1_6_46
TE_Trial_End	2738440	6_1_47
TE_Trial_End	2776048	1_3_48
TE_Trial_End	2812784	3_6_49
TE_Trial_End	2850898	6_3_50
TE_Trial_End	2889110	3_1_51
TE_Trial_End	2928504	1_6_52
TE_Trial_End	2965712	6_3_53
TE_Trial_End	3003302	3_1_54
TE_Trial_End	3041370	1_3_55
TE_Trial_End	3078376	3_1_56
TE_Trial_End	3115238	1_6_57
TE_Trial_End	3152666	6_6_58
TE_Trial_End	3190248	6_1_59
TE_Trial_End	3227580	1_3_60
TE_Trial_End	3265106	3_6_61
TE_Trial_End	3302718	6_3_62
TE_Trial_End	3339920	3_1_63
TE_Trial_End	3380526	1_1_64
TE_Trial_End	3418460	1_6_65
TE_Trial_End	3455648	6_3_66
TE_Trial_End	3492914	3_6_67
TE_Trial_End	3531360	6_1_68
TE_Trial_End	3568426	1_3_69
TE_Trial_End	3609910	3_3_70
TE_Trial_End	3649966	3_6_71
TE_Trial_End	3691856	6_1_72
TE_Trial_End	3728578	1_1_73
TE_Trial_End	3782524	1_3_74
TE_Trial_End	3822964	3_6_75
TE_Trial_End	3872326	6_1_76
TE_Trial_End	3908340	1_6_77
TE_Trial_End	3948258	6_3_78
TE_Trial_End	4000028	3_1_79
TE_Trial_End	4039088	1_3_80
TE_Trial_End	4076142	3_6_81
TE_Trial_End	4145162	6_3_82
TE_Trial_End	4182788	3_1_83
TE_Trial_End	4220434	1_6_84
TE_Trial_End	4259484	6_6_85
TE_Trial_End	4308910	6_1_86
TE_Trial_End	4346392	1_3_87
TE_Trial_End	4384360	3_6_88
TE_Trial_End	4423830	6_3_89
TE_Trial_End	4462988	3_1_90
TE_Trial_End	4504678	1_6_91
TE_Trial_End	4541720	6_3_92
TE_Trial_End	4578960	3_1_93
TE_Trial_End	4616814	1_3_94
TE_Trial_End	4653624	3_1_95
TE_Trial_End	4692232	1_6_96
TE_Trial_End	4729392	6_6_97
TE_Trial_End	4766840	6_1_98
TE_Trial_End	4803528	1_3_99
TE_Trial_End	4840778	3_6_100
TE_Trial_End	4877284	6_1_101
TE_Trial_End	4915194	1_3_102
TE_Trial_End	4951996	3_3_103
TE_Trial_End	4989062	3_1_104
TE_Trial_End	5028414	1_6_105
TE_Trial_End	5067450	6_6_106
TE_Trial_End	5105440	6_3_107
TE_Trial_End	5142102	3_1_108
TE_Trial_End	5179246	1_3_109
TE_Trial_End	5215798	3_1_110
TE_Trial_End	5254290	1_6_111
TE_Trial_End	5306978	6_6_112
TE_Trial_End	5345272	6_3_113
TE_Trial_End	5383372	3_1_114
TE_Trial_End	5424098	1_6_115
TE_Trial_End	5459576	6_3_116
TE_Trial_End	5500510	3_1_117
TE_Trial_End	5575916	1_3_118
TE_Trial_End	5614118	3_1_119
TE_Trial_End	5656918	1_6_120
TE_Trial_End	5697480	6_6_121
TE_Trial_End	5735766	6_3_122
TE_Trial_End	5772196	3_1_123
TE_Trial_End	5809334	1_6_124
TE_Trial_End	5846702	6_3_125
TE_Trial_End	5887384	3_1_126
TE_Trial_End	5926764	1_1_127
TE_Trial_End	5964034	1_3_128
TE_Trial_End	6002100	3_6_129
TE_Trial_End	6039480	6_1_130
TE_Trial_End	6078458	1_6_131
TE_Trial_End	6117188	6_3_132
TE_Trial_End	6155460	3_6_133
TE_Trial_End	6194340	6_3_134
TE_Trial_End	6232096	3_1_135
TE_Trial_End	6272984	1_6_136
TE_Trial_End	6317600	6_3_137
TE_Trial_End	6354752	3_1_138
TE_Trial_End	6392528	1_6_139
TE_Trial_End	6429522	6_1_140
TE_Trial_End	6466714	1_3_141
TE_Trial_End	6504200	3_1_142
TE_Trial_End	6541362	1_3_143
TE_Trial_End	6578982	3_6_144
TE_Trial_End	6615740	6_6_145
TE_Trial_End	6699762	6_1_146
TE_Trial_End	6737088	1_3_147
TE_Trial_End	6806288	3_1_148
TE_Trial_End	6842662	1_6_149
TE_Trial_End	6879712	6_3_150
FlxS	361474.000000	0_6_1
FlxS	363526.000000	0_6_1
FlxS	365420.000000	0_6_1
FlxS	367796.000000	0_6_1
FlxS	370212.000000	0_6_1
FlxS	372270.000000	0_6_1
FlxS	374270.000000	0_6_1
FlxS	376248.000000	0_6_1
FlxE	362500.000000	0_6_1
FlxE	364446.000000	0_6_1
FlxE	366536.000000	0_6_1
FlxE	369004.000000	0_6_1
FlxE	371206.000000	0_6_1
FlxE	373328.000000	0_6_1
FlxE	375302.000000	0_6_1
FlxE	377184.000000	0_6_1
ExtS	362500.000000	0_6_1
ExtS	364446.000000	0_6_1
ExtS	366536.000000	0_6_1
ExtS	369004.000000	0_6_1
ExtS	371206.000000	0_6_1
ExtS	373328.000000	0_6_1
ExtS	375302.000000	0_6_1
ExtE	363526.000000	0_6_1
ExtE	365420.000000	0_6_1
ExtE	367796.000000	0_6_1
ExtE	370212.000000	0_6_1
ExtE	372270.000000	0_6_1
ExtE	374270.000000	0_6_1
ExtE	376248.000000	0_6_1
FlxS	403456.000000	6_1_2
FlxS	406308.000000	6_1_2
FlxS	408324.000000	6_1_2
FlxS	410164.000000	6_1_2
FlxS	412112.000000	6_1_2
FlxS	414176.000000	6_1_2
FlxE	405386.000000	6_1_2
FlxE	407312.000000	6_1_2
FlxE	409302.000000	6_1_2
FlxE	411208.000000	6_1_2
FlxE	413278.000000	6_1_2
FlxE	415266.000000	6_1_2
ExtS	405386.000000	6_1_2
ExtS	407312.000000	6_1_2
ExtS	409302.000000	6_1_2
ExtS	411208.000000	6_1_2
ExtS	413278.000000	6_1_2
ExtS	415266.000000	6_1_2
ExtE	406308.000000	6_1_2
ExtE	408324.000000	6_1_2
ExtE	410164.000000	6_1_2
ExtE	412112.000000	6_1_2
ExtE	414176.000000	6_1_2
ExtE	416206.000000	6_1_2
FlxS	435994.000000	1_3_3
FlxS	438224.000000	1_3_3
FlxS	440366.000000	1_3_3
FlxS	442342.000000	1_3_3
FlxS	444426.000000	1_3_3
FlxS	446168.000000	1_3_3
FlxS	448232.000000	1_3_3
FlxS	450268.000000	1_3_3
FlxS	452222.000000	1_3_3
FlxE	436992.000000	1_3_3
FlxE	439388.000000	1_3_3
FlxE	441334.000000	1_3_3
FlxE	443498.000000	1_3_3
FlxE	445342.000000	1_3_3
FlxE	447318.000000	1_3_3
FlxE	449302.000000	1_3_3
FlxE	451344.000000	1_3_3
FlxE	453274.000000	1_3_3
ExtS	436992.000000	1_3_3
ExtS	439388.000000	1_3_3
ExtS	441334.000000	1_3_3
ExtS	443498.000000	1_3_3
ExtS	445342.000000	1_3_3
ExtS	447318.000000	1_3_3
ExtS	449302.000000	1_3_3
ExtS	451344.000000	1_3_3
ExtE	438224.000000	1_3_3
ExtE	440366.000000	1_3_3
ExtE	442342.000000	1_3_3
ExtE	444426.000000	1_3_3
ExtE	446168.000000	1_3_3
ExtE	448232.000000	1_3_3
ExtE	450268.000000	1_3_3
ExtE	452222.000000	1_3_3
FlxS	688246.000000	3_6_4
FlxS	690706.000000	3_6_4
FlxS	695012.000000	3_6_4
FlxS	697040.000000	3_6_4
FlxS	698940.000000	3_6_4
FlxS	700878.000000	3_6_4
FlxS	702746.000000	3_6_4
FlxE	689736.000000	3_6_4
FlxE	692332.000000	3_6_4
FlxE	696034.000000	3_6_4
FlxE	698108.000000	3_6_4
FlxE	700044.000000	3_6_4
FlxE	701860.000000	3_6_4
FlxE	703810.000000	3_6_4
ExtS	689736.000000	3_6_4
ExtS	692332.000000	3_6_4
ExtS	696034.000000	3_6_4
ExtS	698108.000000	3_6_4
ExtS	700044.000000	3_6_4
ExtS	701860.000000	3_6_4
ExtS	703810.000000	3_6_4
ExtE	690706.000000	3_6_4
ExtE	695012.000000	3_6_4
ExtE	697040.000000	3_6_4
ExtE	698940.000000	3_6_4
ExtE	700878.000000	3_6_4
ExtE	702746.000000	3_6_4
ExtE	704732.000000	3_6_4
FlxS	861434.000000	6_1_5
FlxS	864836.000000	6_1_5
FlxS	867260.000000	6_1_5
FlxS	869584.000000	6_1_5
FlxS	871402.000000	6_1_5
FlxS	873248.000000	6_1_5
FlxS	875374.000000	6_1_5
FlxS	877494.000000	6_1_5
FlxE	862606.000000	6_1_5
FlxE	866168.000000	6_1_5
FlxE	868434.000000	6_1_5
FlxE	870624.000000	6_1_5
FlxE	872384.000000	6_1_5
FlxE	874398.000000	6_1_5
FlxE	876478.000000	6_1_5
FlxE	878532.000000	6_1_5
ExtS	862606.000000	6_1_5
ExtS	866168.000000	6_1_5
ExtS	868434.000000	6_1_5
ExtS	870624.000000	6_1_5
ExtS	872384.000000	6_1_5
ExtS	874398.000000	6_1_5
ExtS	876478.000000	6_1_5
ExtE	864836.000000	6_1_5
ExtE	867260.000000	6_1_5
ExtE	869584.000000	6_1_5
ExtE	871402.000000	6_1_5
ExtE	873248.000000	6_1_5
ExtE	875374.000000	6_1_5
ExtE	877494.000000	6_1_5
FlxS	902882.000000	1_3_6
FlxS	905212.000000	1_3_6
FlxS	907400.000000	1_3_6
FlxS	909550.000000	1_3_6
FlxS	911520.000000	1_3_6
FlxS	913682.000000	1_3_6
FlxS	915368.000000	1_3_6
FlxS	917546.000000	1_3_6
FlxE	904286.000000	1_3_6
FlxE	906418.000000	1_3_6
FlxE	908698.000000	1_3_6
FlxE	910592.000000	1_3_6
FlxE	912682.000000	1_3_6
FlxE	914572.000000	1_3_6
FlxE	916558.000000	1_3_6
FlxE	918608.000000	1_3_6
ExtS	904286.000000	1_3_6
ExtS	906418.000000	1_3_6
ExtS	908698.000000	1_3_6
ExtS	910592.000000	1_3_6
ExtS	912682.000000	1_3_6
ExtS	914572.000000	1_3_6
ExtS	916558.000000	1_3_6
ExtS	918608.000000	1_3_6
ExtE	905212.000000	1_3_6
ExtE	907400.000000	1_3_6
ExtE	909550.000000	1_3_6
ExtE	911520.000000	1_3_6
ExtE	913682.000000	1_3_6
ExtE	915368.000000	1_3_6
ExtE	917546.000000	1_3_6
ExtE	919588.000000	1_3_6
FlxS	943548.000000	3_3_7
FlxS	945516.000000	3_3_7
FlxS	947556.000000	3_3_7
FlxS	949608.000000	3_3_7
FlxS	951544.000000	3_3_7
FlxS	953570.000000	3_3_7
FlxS	955592.000000	3_3_7
FlxS	957560.000000	3_3_7
FlxS	959552.000000	3_3_7
FlxE	944622.000000	3_3_7
FlxE	946544.000000	3_3_7
FlxE	948642.000000	3_3_7
FlxE	950656.000000	3_3_7
FlxE	952720.000000	3_3_7
FlxE	954604.000000	3_3_7
FlxE	956656.000000	3_3_7
FlxE	958674.000000	3_3_7
FlxE	960628.000000	3_3_7
ExtS	944622.000000	3_3_7
ExtS	946544.000000	3_3_7
ExtS	948642.000000	3_3_7
ExtS	950656.000000	3_3_7
ExtS	952720.000000	3_3_7
ExtS	954604.000000	3_3_7
ExtS	956656.000000	3_3_7
ExtS	958674.000000	3_3_7
ExtS	960628.000000	3_3_7
ExtE	945516.000000	3_3_7
ExtE	947556.000000	3_3_7
ExtE	949608.000000	3_3_7
ExtE	951544.000000	3_3_7
ExtE	953570.000000	3_3_7
ExtE	955592.000000	3_3_7
ExtE	957560.000000	3_3_7
ExtE	959552.000000	3_3_7
ExtE	961570.000000	3_3_7
FlxS	983232.000000	3_6_8
FlxS	985652.000000	3_6_8
FlxS	987800.000000	3_6_8
FlxS	989950.000000	3_6_8
FlxS	991472.000000	3_6_8
FlxS	993734.000000	3_6_8
FlxS	995776.000000	3_6_8
FlxS	997750.000000	3_6_8
FlxS	999806.000000	3_6_8
FlxE	984572.000000	3_6_8
FlxE	986896.000000	3_6_8
FlxE	988970.000000	3_6_8
FlxE	990512.000000	3_6_8
FlxE	992718.000000	3_6_8
FlxE	994876.000000	3_6_8
FlxE	996716.000000	3_6_8
FlxE	998918.000000	3_6_8
FlxE	1000782.000000	3_6_8
ExtS	984572.000000	3_6_8
ExtS	986896.000000	3_6_8
ExtS	988970.000000	3_6_8
ExtS	990512.000000	3_6_8
ExtS	992718.000000	3_6_8
ExtS	994876.000000	3_6_8
ExtS	996716.000000	3_6_8
ExtS	998918.000000	3_6_8
ExtE	985652.000000	3_6_8
ExtE	987800.000000	3_6_8
ExtE	989950.000000	3_6_8
ExtE	991472.000000	3_6_8
ExtE	993734.000000	3_6_8
ExtE	995776.000000	3_6_8
ExtE	997750.000000	3_6_8
ExtE	999806.000000	3_6_8
FlxS	1022926.000000	6_1_9
FlxS	1025088.000000	6_1_9
FlxS	1027334.000000	6_1_9
FlxS	1029630.000000	6_1_9
FlxS	1031712.000000	6_1_9
FlxS	1033724.000000	6_1_9
FlxS	1035674.000000	6_1_9
FlxS	1037636.000000	6_1_9
FlxE	1023918.000000	6_1_9
FlxE	1026236.000000	6_1_9
FlxE	1028584.000000	6_1_9
FlxE	1030748.000000	6_1_9
FlxE	1032724.000000	6_1_9
FlxE	1034770.000000	6_1_9
FlxE	1036700.000000	6_1_9
FlxE	1038678.000000	6_1_9
ExtS	1023918.000000	6_1_9
ExtS	1026236.000000	6_1_9
ExtS	1028584.000000	6_1_9
ExtS	1030748.000000	6_1_9
ExtS	1032724.000000	6_1_9
ExtS	1034770.000000	6_1_9
ExtS	1036700.000000	6_1_9
ExtS	1038678.000000	6_1_9
ExtE	1025088.000000	6_1_9
ExtE	1027334.000000	6_1_9
ExtE	1029630.000000	6_1_9
ExtE	1031712.000000	6_1_9
ExtE	1033724.000000	6_1_9
ExtE	1035674.000000	6_1_9
ExtE	1037636.000000	6_1_9
ExtE	1039670.000000	6_1_9
FlxS	1111486.000000	1_6_10
FlxS	1113784.000000	1_6_10
FlxS	1115962.000000	1_6_10
FlxS	1118004.000000	1_6_10
FlxS	1120108.000000	1_6_10
FlxS	1121898.000000	1_6_10
FlxS	1123958.000000	1_6_10
FlxS	1126002.000000	1_6_10
FlxS	1128048.000000	1_6_10
FlxE	1112648.000000	1_6_10
FlxE	1114970.000000	1_6_10
FlxE	1117120.000000	1_6_10
FlxE	1119152.000000	1_6_10
FlxE	1121188.000000	1_6_10
FlxE	1123118.000000	1_6_10
FlxE	1125064.000000	1_6_10
FlxE	1127140.000000	1_6_10
FlxE	1129084.000000	1_6_10
ExtS	1112648.000000	1_6_10
ExtS	1114970.000000	1_6_10
ExtS	1117120.000000	1_6_10
ExtS	1119152.000000	1_6_10
ExtS	1121188.000000	1_6_10
ExtS	1123118.000000	1_6_10
ExtS	1125064.000000	1_6_10
ExtS	1127140.000000	1_6_10
ExtE	1113784.000000	1_6_10
ExtE	1115962.000000	1_6_10
ExtE	1118004.000000	1_6_10
ExtE	1120108.000000	1_6_10
ExtE	1121898.000000	1_6_10
ExtE	1123958.000000	1_6_10
ExtE	1126002.000000	1_6_10
ExtE	1128048.000000	1_6_10
FlxS	1150622.000000	6_1_11
FlxS	1153388.000000	6_1_11
FlxS	1155618.000000	6_1_11
FlxS	1157808.000000	6_1_11
FlxS	1159858.000000	6_1_11
FlxS	1161876.000000	6_1_11
FlxS	1163994.000000	6_1_11
FlxS	1165952.000000	6_1_11
FlxE	1152260.000000	6_1_11
FlxE	1154630.000000	6_1_11
FlxE	1156714.000000	6_1_11
FlxE	1158890.000000	6_1_11
FlxE	1160892.000000	6_1_11
FlxE	1162986.000000	6_1_11
FlxE	1165020.000000	6_1_11
FlxE	1167062.000000	6_1_11
ExtS	1152260.000000	6_1_11
ExtS	1154630.000000	6_1_11
ExtS	1156714.000000	6_1_11
ExtS	1158890.000000	6_1_11
ExtS	1160892.000000	6_1_11
ExtS	1162986.000000	6_1_11
ExtS	1165020.000000	6_1_11
ExtS	1167062.000000	6_1_11
ExtE	1153388.000000	6_1_11
ExtE	1155618.000000	6_1_11
ExtE	1157808.000000	6_1_11
ExtE	1159858.000000	6_1_11
ExtE	1161876.000000	6_1_11
ExtE	1163994.000000	6_1_11
ExtE	1165952.000000	6_1_11
ExtE	1167990.000000	6_1_11
FlxS	1199144.000000	1_3_12
FlxS	1201708.000000	1_3_12
FlxS	1203940.000000	1_3_12
FlxS	1206048.000000	1_3_12
FlxS	1208036.000000	1_3_12
FlxS	1210028.000000	1_3_12
FlxS	1211938.000000	1_3_12
FlxS	1214006.000000	1_3_12
FlxE	1200658.000000	1_3_12
FlxE	1202990.000000	1_3_12
FlxE	1205102.000000	1_3_12
FlxE	1207178.000000	1_3_12
FlxE	1209150.000000	1_3_12
FlxE	1211056.000000	1_3_12
FlxE	1213054.000000	1_3_12
FlxE	1215010.000000	1_3_12
ExtS	1200658.000000	1_3_12
ExtS	1202990.000000	1_3_12
ExtS	1205102.000000	1_3_12
ExtS	1207178.000000	1_3_12
ExtS	1209150.000000	1_3_12
ExtS	1211056.000000	1_3_12
ExtS	1213054.000000	1_3_12
ExtS	1215010.000000	1_3_12
ExtE	1201708.000000	1_3_12
ExtE	1203940.000000	1_3_12
ExtE	1206048.000000	1_3_12
ExtE	1208036.000000	1_3_12
ExtE	1210028.000000	1_3_12
ExtE	1211938.000000	1_3_12
ExtE	1214006.000000	1_3_12
ExtE	1215898.000000	1_3_12
