type	latency	desc
SP_Score_Press	3877672	1_6_2_9_84
SP_Score_Press	3916592	6_3_9_4_85
SP_Score_Press	3956730	3_1_4_1_86
SP_Score_Press	3994886	1_3_1_6_87
SP_Score_Press	4034338	3_1_6_1_88
SP_Score_Press	4072178	1_6_1_8_89
SP_Score_Press	4110814	6_3_8_5_90
SP_Score_Press	4149262	3_6_5_8_91
SP_Score_Press	4188834	6_1_8_2_92
SP_Score_Press	4230074	1_1_2_2_93
SP_Score_Press	4269084	1_3_2_6_94
SP_Score_Press	4294652	3_6_6_8_95
SP_Score_Press	4296016	6_3_8_1_96
SP_Score_Press	4357130	3_1_1_3_97
SP_Score_Press	4399880	1_6_3_9_98
SP_Score_Press	4438578	6_1_9_2_99
SP_Score_Press	4476346	1_6_2_8_100
SP_Score_Press	4514512	6_3_8_5_101
SP_Score_Press	4553580	3_6_5_9_102
SP_Score_Press	4594968	6_3_9_5_103
SP_Score_Press	4632810	3_1_5_1_104
SP_Score_Press	4670908	1_6_1_8_105
SP_Score_Press	4710796	6_3_8_6_106
SP_Score_Press	4750210	3_1_6_1_107
SP_Score_Press	4788772	1_6_1_8_108
SP_Score_Press	4857156	6_1_8_1_109
SP_Score_Press	4895082	1_3_1_6_110
SP_Score_Press	4936036	3_1_6_1_111
SP_Score_Press	5004638	1_3_1_1_112
SP_Score_Press	5041840	3_6_1_1_113
SP_Score_Press	5081556	6_1_1_1_114
SP_Score_Press	5138048	1_3_1_1_115
SP_Score_Press	5175200	3_6_1_1_116
SP_Score_Press	5211590	6_3_1_1_117
SP_Score_Press	5271892	3_1_1_2_118
SP_Score_Press	5310054	1_6_2_9_119
SP_Score_Press	5348280	6_1_9_1_120
SP_Score_Press	5387162	1_3_1_8_121
SP_Score_Press	5425538	3_6_8_9_122
SP_Score_Press	5464408	6_3_9_5_123
SP_Score_Press	5502294	3_6_5_8_124
SP_Score_Press	5540922	6_1_8_2_125
SP_Score_Press	5578418	1_1_2_2_126
SP_Score_Press	5616754	1_6_2_8_127
SP_Score_Press	5655304	6_3_8_5_128
SP_Score_Press	5693412	3_3_5_5_129
SP_Score_Press	5731184	3_6_5_9_130
SP_Score_Press	5769644	6_1_9_1_131
SP_Score_Press	5808476	1_3_1_6_132
SP_Score_Press	5846350	3_1_6_2_133
SP_Score_Press	5884810	1_6_2_9_134
SP_Score_Press	5922026	6_6_9_9_135
SP_Score_Press	5960348	6_3_9_5_136
SP_Score_Press	5999408	3_1_5_1_137
SP_Score_Press	6038332	1_1_1_1_138
SP_Score_Press	6076554	1_3_1_6_139
SP_Score_Press	6117176	3_6_6_9_140
SP_Score_Press	6154624	6_1_9_1_141
SP_Score_Press	6195192	1_3_1_6_142
SP_Score_Press	6233222	3_6_6_9_143
SP_Score_Press	6271288	6_1_9_1_144
SP_Score_Press	6313070	1_6_1_9_145
SP_Score_Press	6351472	6_3_9_5_146
SP_Score_Press	6389808	3_3_5_5_147
SP_Score_Press	6439814	3_1_5_1_148
SP_Score_Press	6478064	1_6_1_1_149
SP_Score_Press	6515738	6_3_1_1_150
TS_Trial_Start	223730	0_6_1
TS_Trial_Start	265206	6_1_2
TS_Trial_Start	307672	1_3_3
TS_Trial_Start	417402	3_1_4
TS_Trial_Start	456062	1_3_5
TS_Trial_Start	498458	3_6_6
TS_Trial_Start	535754	6_6_7
TS_Trial_Start	574940	6_1_8
TS_Trial_Start	671810	1_3_9
TS_Trial_Start	717588	3_3_10
TS_Trial_Start	757350	3_6_11
TS_Trial_Start	799552	6_1_12
TS_Trial_Start	837946	1_1_13
TS_Trial_Start	875772	1_6_14
TS_Trial_Start	939076	6_3_15
TS_Trial_Start	981840	3_3_16
TS_Trial_Start	1022020	3_6_17
TS_Trial_Start	1060734	6_1_18
TS_Trial_Start	1100508	1_1_19
TS_Trial_Start	1138320	1_3_20
TS_Trial_Start	1176910	3_6_21
TS_Trial_Start	1215976	6_3_22
TS_Trial_Start	1267416	3_1_23
TS_Trial_Start	1305236	1_6_24
TS_Trial_Start	1346332	6_1_25
TS_Trial_Start	1389788	1_3_26
TS_Trial_Start	1430236	3_6_27
TS_Trial_Start	1473050	6_6_28
TS_Trial_Start	1516908	6_1_29
TS_Trial_Start	1559472	1_3_30
TS_Trial_Start	1600516	3_6_31
TS_Trial_Start	1639232	6_3_32
TS_Trial_Start	1680352	3_1_33
TS_Trial_Start	1720456	1_1_34
TS_Trial_Start	1758284	1_3_35
TS_Trial_Start	1798194	3_6_36
TS_Trial_Start	1838240	6_3_37
TS_Trial_Start	1881214	3_1_38
TS_Trial_Start	1922198	1_6_39
TS_Trial_Start	1986808	6_6_40
TS_Trial_Start	2030842	6_3_41
TS_Trial_Start	2070130	3_1_42
TS_Trial_Start	2127636	1_1_43
TS_Trial_Start	2176564	1_6_44
TS_Trial_Start	2214152	6_1_45
TS_Trial_Start	2286212	1_6_46
TS_Trial_Start	2328694	6_3_47
TS_Trial_Start	2366814	3_1_48
TS_Trial_Start	2406006	1_6_49
TS_Trial_Start	2445834	6_3_50
TS_Trial_Start	2484818	3_1_51
TS_Trial_Start	2524412	1_6_52
TS_Trial_Start	2563464	6_3_53
TS_Trial_Start	2604410	3_1_54
TS_Trial_Start	2648518	1_6_55
TS_Trial_Start	2687088	6_3_56
TS_Trial_Start	2726142	3_3_57
TS_Trial_Start	2764036	3_1_58
TS_Trial_Start	2801292	1_6_59
TS_Trial_Start	2841136	6_1_60
TS_Trial_Start	2880370	1_6_61
TS_Trial_Start	2922844	6_3_62
TS_Trial_Start	2964316	3_6_63
TS_Trial_Start	3002666	6_3_64
TS_Trial_Start	3042638	3_1_65
TS_Trial_Start	3080866	1_1_66
TS_Trial_Start	3118640	1_6_67
TS_Trial_Start	3157072	6_3_68
TS_Trial_Start	3196032	3_1_69
TS_Trial_Start	3235282	1_6_70
TS_Trial_Start	3275816	6_3_71
TS_Trial_Start	3315610	3_6_72
TS_Trial_Start	3353124	6_3_73
TS_Trial_Start	3392136	3_1_74
TS_Trial_Start	3431864	1_1_75
TS_Trial_Start	3488330	1_6_76
TS_Trial_Start	3525426	6_3_77
TS_Trial_Start	3563666	3_6_78
TS_Trial_Start	3624822	6_3_79
TS_Trial_Start	3661754	3_1_80
TS_Trial_Start	3699008	1_6_81
TS_Trial_Start	3772740	6_3_82
TS_Trial_Start	3811090	3_1_83
TS_Trial_Start	3849886	1_6_84
TS_Trial_Start	3887644	6_3_85
TS_Trial_Start	3929470	3_1_86
TS_Trial_Start	3967432	1_3_87
TS_Trial_Start	4005992	3_1_88
TS_Trial_Start	4044916	1_6_89
TS_Trial_Start	4082166	6_3_90
TS_Trial_Start	4121142	3_6_91
TS_Trial_Start	4160574	6_1_92
TS_Trial_Start	4202544	1_1_93
TS_Trial_Start	4240354	1_3_94
TS_Trial_Start	4279660	3_6_95
TS_Trial_Start	4295036	6_3_96
TS_Trial_Start	4328952	3_1_97
TS_Trial_Start	4368124	1_6_98
TS_Trial_Start	4409778	6_1_99
TS_Trial_Start	4448764	1_6_100
TS_Trial_Start	4486444	6_3_101
TS_Trial_Start	4524480	3_6_102
TS_Trial_Start	4567260	6_3_103
TS_Trial_Start	4604956	3_1_104
TS_Trial_Start	4642992	1_6_105
TS_Trial_Start	4680896	6_3_106
TS_Trial_Start	4721946	3_1_107
TS_Trial_Start	4760626	1_6_108
TS_Trial_Start	4829884	6_1_109
TS_Trial_Start	4866976	1_3_110
TS_Trial_Start	4908104	3_1_111
TS_Trial_Start	4975630	1_3_112
TS_Trial_Start	5014742	3_6_113
TS_Trial_Start	5054816	6_1_114
TS_Trial_Start	5111274	1_3_115
TS_Trial_Start	5148116	3_6_116
TS_Trial_Start	5185596	6_3_117
TS_Trial_Start	5243668	3_1_118
TS_Trial_Start	5282402	1_6_119
TS_Trial_Start	5320266	6_1_120
TS_Trial_Start	5358458	1_3_121
TS_Trial_Start	5397218	3_6_122
TS_Trial_Start	5436300	6_3_123
TS_Trial_Start	5474400	3_6_124
TS_Trial_Start	5512466	6_1_125
TS_Trial_Start	5550892	1_1_126
TS_Trial_Start	5588770	1_6_127
TS_Trial_Start	5627668	6_3_128
TS_Trial_Start	5666178	3_3_129
TS_Trial_Start	5703666	3_6_130
TS_Trial_Start	5742270	6_1_131
TS_Trial_Start	5780024	1_3_132
TS_Trial_Start	5818402	3_1_133
TS_Trial_Start	5856332	1_6_134
TS_Trial_Start	5894772	6_6_135
TS_Trial_Start	5932470	6_3_136
TS_Trial_Start	5971430	3_1_137
TS_Trial_Start	6009666	1_1_138
TS_Trial_Start	6048372	1_3_139
TS_Trial_Start	6089330	3_6_140
TS_Trial_Start	6126972	6_1_141
TS_Trial_Start	6166024	1_3_142
TS_Trial_Start	6205584	3_6_143
TS_Trial_Start	6243156	6_1_144
TS_Trial_Start	6284970	1_6_145
TS_Trial_Start	6323844	6_3_146
TS_Trial_Start	6361300	3_3_147
TS_Trial_Start	6411498	3_1_148
TS_Trial_Start	6451804	1_6_149
TS_Trial_Start	6488056	6_3_150
TE_Trial_End	253586	0_6_1
TE_Trial_End	293238	6_1_2
TE_Trial_End	335622	1_3_3
TE_Trial_End	445230	3_1_4
TE_Trial_End	483108	1_3_5
TE_Trial_End	525668	3_6_6
TE_Trial_End	562472	6_6_7
TE_Trial_End	602726	6_1_8
TE_Trial_End	700488	1_3_9
TE_Trial_End	747150	3_3_10
TE_Trial_End	786298	3_6_11
TE_Trial_End	827432	6_1_12
TE_Trial_End	865548	1_1_13
TE_Trial_End	909218	1_6_14
TE_Trial_End	967788	6_3_15
TE_Trial_End	1010270	3_3_16
TE_Trial_End	1050538	3_6_17
TE_Trial_End	1088516	6_1_18
TE_Trial_End	1128084	1_1_19
TE_Trial_End	1166652	1_3_20
TE_Trial_End	1204726	3_6_21
TE_Trial_End	1243650	6_3_22
TE_Trial_End	1295312	3_1_23
TE_Trial_End	1334794	1_6_24
TE_Trial_End	1373868	6_1_25
TE_Trial_End	1418694	1_3_26
TE_Trial_End	1458874	3_6_27
TE_Trial_End	1503146	6_6_28
TE_Trial_End	1544446	6_1_29
TE_Trial_End	1589636	1_3_30
TE_Trial_End	1628554	3_6_31
TE_Trial_End	1667022	6_3_32
TE_Trial_End	1710176	3_1_33
TE_Trial_End	1748374	1_1_34
TE_Trial_End	1787554	1_3_35
TE_Trial_End	1827374	3_6_36
TE_Trial_End	1868018	6_3_37
TE_Trial_End	1909616	3_1_38
TE_Trial_End	1950812	1_6_39
TE_Trial_End	2019760	6_6_40
TE_Trial_End	2056980	6_3_41
TE_Trial_End	2097352	3_1_42
TE_Trial_End	2165578	1_1_43
TE_Trial_End	2203270	1_6_44
TE_Trial_End	2243464	6_1_45
TE_Trial_End	2314770	1_6_46
TE_Trial_End	2356582	6_3_47
TE_Trial_End	2395522	3_1_48
TE_Trial_End	2433990	1_6_49
TE_Trial_End	2474086	6_3_50
TE_Trial_End	2512454	3_1_51
TE_Trial_End	2553578	1_6_52
TE_Trial_End	2594134	6_3_53
TE_Trial_End	2632606	3_1_54
TE_Trial_End	2676910	1_6_55
TE_Trial_End	2715478	6_3_56
TE_Trial_End	2754132	3_3_57
TE_Trial_End	2791318	3_1_58
TE_Trial_End	2831150	1_6_59
TE_Trial_End	2870190	6_1_60
TE_Trial_End	2909576	1_6_61
TE_Trial_End	2951632	6_3_62
TE_Trial_End	2992078	3_6_63
TE_Trial_End	3031496	6_3_64
TE_Trial_End	3070248	3_1_65
TE_Trial_End	3108084	1_1_66
TE_Trial_End	3146888	1_6_67
TE_Trial_End	3185822	6_3_68
TE_Trial_End	3224548	3_1_69
TE_Trial_End	3263064	1_6_70
TE_Trial_End	3303064	6_3_71
TE_Trial_End	3343282	3_6_72
TE_Trial_End	3381518	6_3_73
TE_Trial_End	3421502	3_1_74
TE_Trial_End	3460626	1_1_75
TE_Trial_End	3515418	1_6_76
TE_Trial_End	3552362	6_3_77
TE_Trial_End	3589386	3_6_78
TE_Trial_End	3651354	6_3_79
TE_Trial_End	3687324	3_1_80
TE_Trial_End	3726742	1_6_81
TE_Trial_End	3801016	6_3_82
TE_Trial_End	3839178	3_1_83
TE_Trial_End	3877674	1_6_84
TE_Trial_End	3916594	6_3_85
TE_Trial_End	3956732	3_1_86
TE_Trial_End	3994888	1_3_87
TE_Trial_End	4034340	3_1_88
TE_Trial_End	4072180	1_6_89
TE_Trial_End	4110816	6_3_90
TE_Trial_End	4149264	3_6_91
TE_Trial_End	4188836	6_1_92
TE_Trial_End	4230076	1_1_93
TE_Trial_End	4269086	1_3_94
TE_Trial_End	4294654	3_6_95
TE_Trial_End	4296018	6_3_96
TE_Trial_End	4357132	3_1_97
TE_Trial_End	4399882	1_6_98
TE_Trial_End	4438580	6_1_99
TE_Trial_End	4476348	1_6_100
TE_Trial_End	4514514	6_3_101
TE_Trial_End	4553582	3_6_102
TE_Trial_End	4594970	6_3_103
TE_Trial_End	4632812	3_1_104
TE_Trial_End	4670910	1_6_105
TE_Trial_End	4710798	6_3_106
TE_Trial_End	4750212	3_1_107
TE_Trial_End	4788774	1_6_108
TE_Trial_End	4857158	6_1_109
TE_Trial_End	4895084	1_3_110
TE_Trial_End	4936038	3_1_111
TE_Trial_End	5004640	1_3_112
TE_Trial_End	5041842	3_6_113
TE_Trial_End	5081558	6_1_114
TE_Trial_End	5138050	1_3_115
TE_Trial_End	5175202	3_6_116
TE_Trial_End	5211592	6_3_117
TE_Trial_End	5271894	3_1_118
TE_Trial_End	5310056	1_6_119
TE_Trial_End	5348282	6_1_120
TE_Trial_End	5387164	1_3_121
TE_Trial_End	5425540	3_6_122
TE_Trial_End	5464410	6_3_123
TE_Trial_End	5502296	3_6_124
TE_Trial_End	5540924	6_1_125
TE_Trial_End	5578420	1_1_126
TE_Trial_End	5616756	1_6_127
TE_Trial_End	5655306	6_3_128
TE_Trial_End	5693414	3_3_129
TE_Trial_End	5731186	3_6_130
TE_Trial_End	5769646	6_1_131
TE_Trial_End	5808478	1_3_132
TE_Trial_End	5846352	3_1_133
TE_Trial_End	5884812	1_6_134
TE_Trial_End	5922028	6_6_135
TE_Trial_End	5960350	6_3_136
TE_Trial_End	5999410	3_1_137
TE_Trial_End	6038334	1_1_138
TE_Trial_End	6076556	1_3_139
TE_Trial_End	6117178	3_6_140
TE_Trial_End	6154626	6_1_141
TE_Trial_End	6195194	1_3_142
TE_Trial_End	6233224	3_6_143
TE_Trial_End	6271290	6_1_144
TE_Trial_End	6313072	1_6_145
TE_Trial_End	6351474	6_3_146
TE_Trial_End	6389810	3_3_147
TE_Trial_End	6439816	3_1_148
TE_Trial_End	6478066	1_6_149
TE_Trial_End	6515740	6_3_150
FlxS	231688.000000	0_6_1
FlxS	234810.000000	0_6_1
FlxS	237276.000000	0_6_1
FlxS	239736.000000	0_6_1
FlxS	242268.000000	0_6_1
FlxS	244726.000000	0_6_1
FlxS	247266.000000	0_6_1
FlxE	233458.000000	0_6_1
FlxE	236152.000000	0_6_1
FlxE	238404.000000	0_6_1
FlxE	240924.000000	0_6_1
FlxE	243476.000000	0_6_1
FlxE	245828.000000	0_6_1
FlxE	248540.000000	0_6_1
ExtS	233458.000000	0_6_1
ExtS	236152.000000	0_6_1
ExtS	238404.000000	0_6_1
ExtS	240924.000000	0_6_1
ExtS	243476.000000	0_6_1
ExtS	245828.000000	0_6_1
ExtE	234810.000000	0_6_1
ExtE	237276.000000	0_6_1
ExtE	239736.000000	0_6_1
ExtE	242268.000000	0_6_1
ExtE	244726.000000	0_6_1
ExtE	247266.000000	0_6_1
FlxS	271918.000000	6_1_2
FlxS	274726.000000	6_1_2
FlxS	277320.000000	6_1_2
FlxS	279864.000000	6_1_2
FlxS	282448.000000	6_1_2
FlxS	284832.000000	6_1_2
FlxS	287348.000000	6_1_2
FlxE	273404.000000	6_1_2
FlxE	276026.000000	6_1_2
FlxE	278586.000000	6_1_2
FlxE	281080.000000	6_1_2
FlxE	283552.000000	6_1_2
FlxE	285966.000000	6_1_2
FlxE	288466.000000	6_1_2
ExtS	273404.000000	6_1_2
ExtS	276026.000000	6_1_2
ExtS	278586.000000	6_1_2
ExtS	281080.000000	6_1_2
ExtS	283552.000000	6_1_2
ExtS	285966.000000	6_1_2
ExtE	274726.000000	6_1_2
ExtE	277320.000000	6_1_2
ExtE	279864.000000	6_1_2
ExtE	282448.000000	6_1_2
ExtE	284832.000000	6_1_2
ExtE	287348.000000	6_1_2
FlxS	314288.000000	1_3_3
FlxS	317570.000000	1_3_3
FlxS	320106.000000	1_3_3
FlxS	322516.000000	1_3_3
FlxS	324986.000000	1_3_3
FlxS	327510.000000	1_3_3
FlxS	330066.000000	1_3_3
FlxE	316316.000000	1_3_3
FlxE	318740.000000	1_3_3
FlxE	321314.000000	1_3_3
FlxE	323698.000000	1_3_3
FlxE	326168.000000	1_3_3
FlxE	328620.000000	1_3_3
FlxE	331324.000000	1_3_3
ExtS	316316.000000	1_3_3
ExtS	318740.000000	1_3_3
ExtS	321314.000000	1_3_3
ExtS	323698.000000	1_3_3
ExtS	326168.000000	1_3_3
ExtS	328620.000000	1_3_3
ExtE	317570.000000	1_3_3
ExtE	320106.000000	1_3_3
ExtE	322516.000000	1_3_3
ExtE	324986.000000	1_3_3
ExtE	327510.000000	1_3_3
ExtE	330066.000000	1_3_3
FlxS	423352.000000	3_1_4
FlxS	425318.000000	3_1_4
FlxS	427776.000000	3_1_4
FlxS	430310.000000	3_1_4
FlxS	432720.000000	3_1_4
FlxS	435396.000000	3_1_4
FlxS	437780.000000	3_1_4
FlxE	424018.000000	3_1_4
FlxE	426366.000000	3_1_4
FlxE	428906.000000	3_1_4
FlxE	431342.000000	3_1_4
FlxE	433862.000000	3_1_4
FlxE	436402.000000	3_1_4
FlxE	439002.000000	3_1_4
ExtS	424018.000000	3_1_4
ExtS	426366.000000	3_1_4
ExtS	428906.000000	3_1_4
ExtS	431342.000000	3_1_4
ExtS	433862.000000	3_1_4
ExtS	436402.000000	3_1_4
ExtS	439002.000000	3_1_4
ExtE	425318.000000	3_1_4
ExtE	427776.000000	3_1_4
ExtE	430310.000000	3_1_4
ExtE	432720.000000	3_1_4
ExtE	435396.000000	3_1_4
ExtE	437780.000000	3_1_4
ExtE	440398.000000	3_1_4
FlxS	462400.000000	1_3_5
FlxS	465400.000000	1_3_5
FlxS	467864.000000	1_3_5
FlxS	470286.000000	1_3_5
FlxS	472814.000000	1_3_5
FlxS	475432.000000	1_3_5
FlxS	477970.000000	1_3_5
FlxE	463708.000000	1_3_5
FlxE	466722.000000	1_3_5
FlxE	469134.000000	1_3_5
FlxE	471584.000000	1_3_5
FlxE	474092.000000	1_3_5
FlxE	476638.000000	1_3_5
FlxE	479148.000000	1_3_5
ExtS	463708.000000	1_3_5
ExtS	466722.000000	1_3_5
ExtS	469134.000000	1_3_5
ExtS	471584.000000	1_3_5
ExtS	474092.000000	1_3_5
ExtS	476638.000000	1_3_5
ExtE	465400.000000	1_3_5
ExtE	467864.000000	1_3_5
ExtE	470286.000000	1_3_5
ExtE	472814.000000	1_3_5
ExtE	475432.000000	1_3_5
ExtE	477970.000000	1_3_5
FlxS	505280.000000	3_6_6
FlxS	507788.000000	3_6_6
FlxS	510416.000000	3_6_6
FlxS	513000.000000	3_6_6
FlxS	515466.000000	3_6_6
FlxS	518046.000000	3_6_6
FlxS	520340.000000	3_6_6
FlxE	506566.000000	3_6_6
FlxE	509188.000000	3_6_6
FlxE	511734.000000	3_6_6
FlxE	514216.000000	3_6_6
FlxE	516912.000000	3_6_6
FlxE	519284.000000	3_6_6
FlxE	521638.000000	3_6_6
ExtS	506566.000000	3_6_6
ExtS	509188.000000	3_6_6
ExtS	511734.000000	3_6_6
ExtS	514216.000000	3_6_6
ExtS	516912.000000	3_6_6
ExtS	519284.000000	3_6_6
ExtE	507788.000000	3_6_6
ExtE	510416.000000	3_6_6
ExtE	513000.000000	3_6_6
ExtE	515466.000000	3_6_6
ExtE	518046.000000	3_6_6
ExtE	520340.000000	3_6_6
FlxS	542606.000000	6_6_7
FlxS	545386.000000	6_6_7
FlxS	548056.000000	6_6_7
FlxS	550452.000000	6_6_7
FlxS	553068.000000	6_6_7
FlxS	555548.000000	6_6_7
FlxS	557910.000000	6_6_7
FlxE	543870.000000	6_6_7
FlxE	546968.000000	6_6_7
FlxE	549318.000000	6_6_7
FlxE	551538.000000	6_6_7
FlxE	554278.000000	6_6_7
FlxE	556726.000000	6_6_7
FlxE	559402.000000	6_6_7
ExtS	543870.000000	6_6_7
ExtS	546968.000000	6_6_7
ExtS	549318.000000	6_6_7
ExtS	551538.000000	6_6_7
ExtS	554278.000000	6_6_7
ExtS	556726.000000	6_6_7
ExtE	545386.000000	6_6_7
ExtE	548056.000000	6_6_7
ExtE	550452.000000	6_6_7
ExtE	553068.000000	6_6_7
ExtE	555548.000000	6_6_7
ExtE	557910.000000	6_6_7
FlxS	580612.000000	6_1_8
FlxS	583034.000000	6_1_8
FlxS	585586.000000	6_1_8
FlxS	588260.000000	6_1_8
FlxS	590738.000000	6_1_8
FlxS	593166.000000	6_1_8
FlxS	595568.000000	6_1_8
FlxE	581694.000000	6_1_8
FlxE	584292.000000	6_1_8
FlxE	586886.000000	6_1_8
FlxE	589466.000000	6_1_8
FlxE	591876.000000	6_1_8
FlxE	594394.000000	6_1_8
FlxE	596772.000000	6_1_8
ExtS	581694.000000	6_1_8
ExtS	584292.000000	6_1_8
ExtS	586886.000000	6_1_8
ExtS	589466.000000	6_1_8
ExtS	591876.000000	6_1_8
ExtS	594394.000000	6_1_8
ExtS	596772.000000	6_1_8
ExtE	583034.000000	6_1_8
ExtE	585586.000000	6_1_8
ExtE	588260.000000	6_1_8
ExtE	590738.000000	6_1_8
ExtE	593166.000000	6_1_8
ExtE	595568.000000	6_1_8
ExtE	598160.000000	6_1_8
FlxS	678308.000000	1_3_9
FlxS	680678.000000	1_3_9
FlxS	683218.000000	1_3_9
FlxS	685744.000000	1_3_9
FlxS	688272.000000	1_3_9
FlxS	690606.000000	1_3_9
FlxS	693134.000000	1_3_9
FlxE	679368.000000	1_3_9
FlxE	682002.000000	1_3_9
FlxE	684414.000000	1_3_9
FlxE	686950.000000	1_3_9
FlxE	689496.000000	1_3_9
FlxE	691944.000000	1_3_9
FlxE	694388.000000	1_3_9
ExtS	679368.000000	1_3_9
ExtS	682002.000000	1_3_9
ExtS	684414.000000	1_3_9
ExtS	686950.000000	1_3_9
ExtS	689496.000000	1_3_9
ExtS	691944.000000	1_3_9
ExtS	694388.000000	1_3_9
ExtE	680678.000000	1_3_9
ExtE	683218.000000	1_3_9
ExtE	685744.000000	1_3_9
ExtE	688272.000000	1_3_9
ExtE	690606.000000	1_3_9
ExtE	693134.000000	1_3_9
ExtE	695672.000000	1_3_9
FlxS	723188.000000	3_3_10
FlxS	725708.000000	3_3_10
FlxS	728312.000000	3_3_10
FlxS	730640.000000	3_3_10
FlxS	733202.000000	3_3_10
FlxS	736008.000000	3_3_10
FlxS	738310.000000	3_3_10
FlxE	724426.000000	3_3_10
FlxE	727282.000000	3_3_10
FlxE	729478.000000	3_3_10
FlxE	732068.000000	3_3_10
FlxE	734408.000000	3_3_10
FlxE	737184.000000	3_3_10
FlxE	739648.000000	3_3_10
ExtS	724426.000000	3_3_10
ExtS	727282.000000	3_3_10
ExtS	729478.000000	3_3_10
ExtS	732068.000000	3_3_10
ExtS	734408.000000	3_3_10
ExtS	737184.000000	3_3_10
ExtS	739648.000000	3_3_10
ExtE	725708.000000	3_3_10
ExtE	728312.000000	3_3_10
ExtE	730640.000000	3_3_10
ExtE	733202.000000	3_3_10
ExtE	736008.000000	3_3_10
ExtE	738310.000000	3_3_10
ExtE	740878.000000	3_3_10
FlxS	763196.000000	3_6_11
FlxS	765912.000000	3_6_11
FlxS	768542.000000	3_6_11
FlxS	771022.000000	3_6_11
FlxS	773488.000000	3_6_11
FlxS	776008.000000	3_6_11
FlxS	778416.000000	3_6_11
FlxE	764846.000000	3_6_11
FlxE	767448.000000	3_6_11
FlxE	769880.000000	3_6_11
FlxE	772384.000000	3_6_11
FlxE	774868.000000	3_6_11
FlxE	777406.000000	3_6_11
FlxE	779654.000000	3_6_11
ExtS	764846.000000	3_6_11
ExtS	767448.000000	3_6_11
ExtS	769880.000000	3_6_11
ExtS	772384.000000	3_6_11
ExtS	774868.000000	3_6_11
ExtS	777406.000000	3_6_11
ExtS	779654.000000	3_6_11
ExtE	765912.000000	3_6_11
ExtE	768542.000000	3_6_11
ExtE	771022.000000	3_6_11
ExtE	773488.000000	3_6_11
ExtE	776008.000000	3_6_11
ExtE	778416.000000	3_6_11
ExtE	780828.000000	3_6_11
FlxS	805870.000000	6_1_12
FlxS	808636.000000	6_1_12
FlxS	811130.000000	6_1_12
FlxS	813796.000000	6_1_12
FlxS	816304.000000	6_1_12
FlxS	818478.000000	6_1_12
FlxS	821062.000000	6_1_12
FlxE	807362.000000	6_1_12
FlxE	809918.000000	6_1_12
FlxE	812370.000000	6_1_12
FlxE	814930.000000	6_1_12
FlxE	817334.000000	6_1_12
FlxE	819710.000000	6_1_12
FlxE	822194.000000	6_1_12
ExtS	807362.000000	6_1_12
ExtS	809918.000000	6_1_12
ExtS	812370.000000	6_1_12
ExtS	814930.000000	6_1_12
ExtS	817334.000000	6_1_12
ExtS	819710.000000	6_1_12
ExtS	822194.000000	6_1_12
ExtE	808636.000000	6_1_12
ExtE	811130.000000	6_1_12
ExtE	813796.000000	6_1_12
ExtE	816304.000000	6_1_12
ExtE	818478.000000	6_1_12
ExtE	821062.000000	6_1_12
ExtE	823598.000000	6_1_12
FlxS	843540.000000	1_1_13
FlxS	845954.000000	1_1_13
FlxS	848584.000000	1_1_13
FlxS	851212.000000	1_1_13
FlxS	853660.000000	1_1_13
FlxS	856216.000000	1_1_13
FlxS	858812.000000	1_1_13
FlxE	844706.000000	1_1_13
FlxE	847500.000000	1_1_13
FlxE	850032.000000	1_1_13
FlxE	852414.000000	1_1_13
FlxE	854982.000000	1_1_13
FlxE	857550.000000	1_1_13
FlxE	860034.000000	1_1_13
ExtS	844706.000000	1_1_13
ExtS	847500.000000	1_1_13
ExtS	850032.000000	1_1_13
ExtS	852414.000000	1_1_13
ExtS	854982.000000	1_1_13
ExtS	857550.000000	1_1_13
ExtS	860034.000000	1_1_13
ExtE	845954.000000	1_1_13
ExtE	848584.000000	1_1_13
ExtE	851212.000000	1_1_13
ExtE	853660.000000	1_1_13
ExtE	856216.000000	1_1_13
ExtE	858812.000000	1_1_13
ExtE	861162.000000	1_1_13
FlxS	883720.000000	1_6_14
FlxS	885960.000000	1_6_14
FlxS	888694.000000	1_6_14
FlxS	891224.000000	1_6_14
FlxS	893832.000000	1_6_14
FlxS	896228.000000	1_6_14
FlxE	884922.000000	1_6_14
FlxE	887524.000000	1_6_14
FlxE	889928.000000	1_6_14
FlxE	892550.000000	1_6_14
FlxE	894936.000000	1_6_14
FlxE	897684.000000	1_6_14
ExtS	884922.000000	1_6_14
ExtS	887524.000000	1_6_14
ExtS	889928.000000	1_6_14
ExtS	892550.000000	1_6_14
ExtS	894936.000000	1_6_14
ExtS	897684.000000	1_6_14
ExtE	885960.000000	1_6_14
ExtE	888694.000000	1_6_14
ExtE	891224.000000	1_6_14
ExtE	893832.000000	1_6_14
ExtE	896228.000000	1_6_14
ExtE	898760.000000	1_6_14
FlxS	946288.000000	6_3_15
FlxS	948818.000000	6_3_15
FlxS	951476.000000	6_3_15
FlxS	953806.000000	6_3_15
FlxS	956488.000000	6_3_15
FlxS	958876.000000	6_3_15
FlxS	961400.000000	6_3_15
FlxE	947652.000000	6_3_15
FlxE	950260.000000	6_3_15
FlxE	952648.000000	6_3_15
FlxE	955228.000000	6_3_15
FlxE	957636.000000	6_3_15
FlxE	960170.000000	6_3_15
FlxE	962822.000000	6_3_15
