type	latency	desc
ExtS	661094.000000	3_6_14
ExtS	663152.000000	3_6_14
ExtS	665172.000000	3_6_14
ExtS	667224.000000	3_6_14
ExtS	669238.000000	3_6_14
ExtS	671164.000000	3_6_14
ExtS	673158.000000	3_6_14
ExtE	660170.000000	3_6_14
ExtE	662294.000000	3_6_14
ExtE	664300.000000	3_6_14
ExtE	666358.000000	3_6_14
ExtE	668342.000000	3_6_14
ExtE	670246.000000	3_6_14
ExtE	672232.000000	3_6_14
ExtE	674218.000000	3_6_14
FlxS	696090.000000	6_1_15
FlxS	698024.000000	6_1_15
FlxS	700132.000000	6_1_15
FlxS	702172.000000	6_1_15
FlxS	704180.000000	6_1_15
FlxS	706148.000000	6_1_15
FlxS	708128.000000	6_1_15
FlxS	710094.000000	6_1_15
FlxS	712186.000000	6_1_15
FlxE	697012.000000	6_1_15
FlxE	698990.000000	6_1_15
FlxE	701090.000000	6_1_15
FlxE	703184.000000	6_1_15
FlxE	705254.000000	6_1_15
FlxE	707136.000000	6_1_15
FlxE	709076.000000	6_1_15
FlxE	711164.000000	6_1_15
FlxE	713160.000000	6_1_15
ExtS	697012.000000	6_1_15
ExtS	698990.000000	6_1_15
ExtS	701090.000000	6_1_15
ExtS	703184.000000	6_1_15
ExtS	705254.000000	6_1_15
ExtS	707136.000000	6_1_15
ExtS	709076.000000	6_1_15
ExtS	711164.000000	6_1_15
ExtS	713160.000000	6_1_15
ExtE	698024.000000	6_1_15
ExtE	700132.000000	6_1_15
ExtE	702172.000000	6_1_15
ExtE	704180.000000	6_1_15
ExtE	706148.000000	6_1_15
ExtE	708128.000000	6_1_15
ExtE	710094.000000	6_1_15
ExtE	712186.000000	6_1_15
ExtE	714134.000000	6_1_15
FlxS	729716.000000	1_1_16
FlxS	731988.000000	1_1_16
FlxS	734176.000000	1_1_16
FlxS	736332.000000	1_1_16
FlxS	738416.000000	1_1_16
FlxS	740402.000000	1_1_16
FlxS	742476.000000	1_1_16
FlxS	744412.000000	1_1_16
FlxE	730954.000000	1_1_16
FlxE	733084.000000	1_1_16
FlxE	735390.000000	1_1_16
FlxE	737314.000000	1_1_16
FlxE	739424.000000	1_1_16
FlxE	741368.000000	1_1_16
FlxE	743430.000000	1_1_16
FlxE	745360.000000	1_1_16
ExtS	730954.000000	1_1_16
ExtS	733084.000000	1_1_16
ExtS	735390.000000	1_1_16
ExtS	737314.000000	1_1_16
ExtS	739424.000000	1_1_16
ExtS	741368.000000	1_1_16
ExtS	743430.000000	1_1_16
ExtS	745360.000000	1_1_16
ExtE	731988.000000	1_1_16
ExtE	734176.000000	1_1_16
ExtE	736332.000000	1_1_16
ExtE	738416.000000	1_1_16
ExtE	740402.000000	1_1_16
ExtE	742476.000000	1_1_16
ExtE	744412.000000	1_1_16
ExtE	746394.000000	1_1_16
FlxS	762140.000000	1_6_17
FlxS	764438.000000	1_6_17
FlxS	766436.000000	1_6_17
FlxS	768516.000000	1_6_17
FlxS	770512.000000	1_6_17
FlxS	772498.000000	1_6_17
FlxS	774538.000000	1_6_17
FlxS	776470.000000	1_6_17
FlxE	763396.000000	1_6_17
FlxE	765406.000000	1_6_17
FlxE	767374.000000	1_6_17
FlxE	769422.000000	1_6_17
FlxE	771430.000000	1_6_17
FlxE	773374.000000	1_6_17
FlxE	775394.000000	1_6_17
FlxE	777378.000000	1_6_17
ExtS	763396.000000	1_6_17
ExtS	765406.000000	1_6_17
ExtS	767374.000000	1_6_17
ExtS	769422.000000	1_6_17
ExtS	771430.000000	1_6_17
ExtS	773374.000000	1_6_17
ExtS	775394.000000	1_6_17
ExtS	777378.000000	1_6_17
ExtE	764438.000000	1_6_17
ExtE	766436.000000	1_6_17
ExtE	768516.000000	1_6_17
ExtE	770512.000000	1_6_17
ExtE	772498.000000	1_6_17
ExtE	774538.000000	1_6_17
ExtE	776470.000000	1_6_17
ExtE	778578.000000	1_6_17
FlxS	796218.000000	6_3_18
FlxS	798220.000000	6_3_18
FlxS	800254.000000	6_3_18
FlxS	802424.000000	6_3_18
FlxS	804490.000000	6_3_18
FlxS	806718.000000	6_3_18
FlxS	808494.000000	6_3_18
FlxS	810384.000000	6_3_18
FlxE	797304.000000	6_3_18
FlxE	799190.000000	6_3_18
FlxE	801390.000000	6_3_18
FlxE	803444.000000	6_3_18
FlxE	805452.000000	6_3_18
FlxE	807632.000000	6_3_18
FlxE	809516.000000	6_3_18
FlxE	811354.000000	6_3_18
ExtS	797304.000000	6_3_18
ExtS	799190.000000	6_3_18
ExtS	801390.000000	6_3_18
ExtS	803444.000000	6_3_18
ExtS	805452.000000	6_3_18
ExtS	807632.000000	6_3_18
ExtS	809516.000000	6_3_18
ExtS	811354.000000	6_3_18
ExtE	798220.000000	6_3_18
ExtE	800254.000000	6_3_18
ExtE	802424.000000	6_3_18
ExtE	804490.000000	6_3_18
ExtE	806718.000000	6_3_18
ExtE	808494.000000	6_3_18
ExtE	810384.000000	6_3_18
ExtE	812332.000000	6_3_18
FlxS	830784.000000	3_1_19
FlxS	832570.000000	3_1_19
FlxS	834298.000000	3_1_19
FlxS	836188.000000	3_1_19
FlxS	838466.000000	3_1_19
FlxS	840486.000000	3_1_19
FlxS	842478.000000	3_1_19
FlxS	844516.000000	3_1_19
FlxS	846524.000000	3_1_19
FlxE	831650.000000	3_1_19
FlxE	833430.000000	3_1_19
FlxE	835274.000000	3_1_19
FlxE	837442.000000	3_1_19
FlxE	839552.000000	3_1_19
FlxE	841560.000000	3_1_19
FlxE	843530.000000	3_1_19
FlxE	845514.000000	3_1_19
FlxE	847616.000000	3_1_19
ExtS	831650.000000	3_1_19
ExtS	833430.000000	3_1_19
ExtS	835274.000000	3_1_19
ExtS	837442.000000	3_1_19
ExtS	839552.000000	3_1_19
ExtS	841560.000000	3_1_19
ExtS	843530.000000	3_1_19
ExtS	845514.000000	3_1_19
ExtS	847616.000000	3_1_19
ExtE	832570.000000	3_1_19
ExtE	834298.000000	3_1_19
ExtE	836188.000000	3_1_19
ExtE	838466.000000	3_1_19
ExtE	840486.000000	3_1_19
ExtE	842478.000000	3_1_19
ExtE	844516.000000	3_1_19
ExtE	846524.000000	3_1_19
ExtE	848474.000000	3_1_19
FlxS	864610.000000	1_3_20
FlxS	866452.000000	1_3_20
FlxS	868300.000000	1_3_20
FlxS	870642.000000	1_3_20
FlxS	872656.000000	1_3_20
FlxS	874712.000000	1_3_20
FlxS	876834.000000	1_3_20
FlxS	878736.000000	1_3_20
FlxS	880666.000000	1_3_20
FlxE	865584.000000	1_3_20
FlxE	867312.000000	1_3_20
FlxE	869430.000000	1_3_20
FlxE	871552.000000	1_3_20
FlxE	873480.000000	1_3_20
FlxE	875752.000000	1_3_20
FlxE	877754.000000	1_3_20
FlxE	879686.000000	1_3_20
FlxE	881548.000000	1_3_20
ExtS	865584.000000	1_3_20
ExtS	867312.000000	1_3_20
ExtS	869430.000000	1_3_20
ExtS	871552.000000	1_3_20
ExtS	873480.000000	1_3_20
ExtS	875752.000000	1_3_20
ExtS	877754.000000	1_3_20
ExtS	879686.000000	1_3_20
ExtS	881548.000000	1_3_20
ExtE	866452.000000	1_3_20
ExtE	868300.000000	1_3_20
ExtE	870642.000000	1_3_20
ExtE	872656.000000	1_3_20
ExtE	874712.000000	1_3_20
ExtE	876834.000000	1_3_20
ExtE	878736.000000	1_3_20
ExtE	880666.000000	1_3_20
ExtE	882740.000000	1_3_20
FlxS	900988.000000	3_6_21
FlxS	902754.000000	3_6_21
FlxS	904742.000000	3_6_21
FlxS	906786.000000	3_6_21
FlxS	908684.000000	3_6_21
FlxS	910690.000000	3_6_21
FlxS	912774.000000	3_6_21
FlxS	914728.000000	3_6_21
FlxS	916768.000000	3_6_21
FlxE	901858.000000	3_6_21
FlxE	903658.000000	3_6_21
FlxE	905692.000000	3_6_21
FlxE	907718.000000	3_6_21
FlxE	909748.000000	3_6_21
FlxE	911676.000000	3_6_21
FlxE	913652.000000	3_6_21
FlxE	915660.000000	3_6_21
FlxE	917736.000000	3_6_21
ExtS	901858.000000	3_6_21
ExtS	903658.000000	3_6_21
ExtS	905692.000000	3_6_21
ExtS	907718.000000	3_6_21
ExtS	909748.000000	3_6_21
ExtS	911676.000000	3_6_21
ExtS	913652.000000	3_6_21
ExtS	915660.000000	3_6_21
ExtS	917736.000000	3_6_21
ExtE	902754.000000	3_6_21
ExtE	904742.000000	3_6_21
ExtE	906786.000000	3_6_21
ExtE	908684.000000	3_6_21
ExtE	910690.000000	3_6_21
ExtE	912774.000000	3_6_21
ExtE	914728.000000	3_6_21
ExtE	916768.000000	3_6_21
ExtE	918874.000000	3_6_21
FlxS	934592.000000	6_6_22
FlxS	936616.000000	6_6_22
FlxS	938590.000000	6_6_22
FlxS	940750.000000	6_6_22
FlxS	942744.000000	6_6_22
FlxS	944850.000000	6_6_22
FlxS	946738.000000	6_6_22
FlxS	948810.000000	6_6_22
FlxE	935578.000000	6_6_22
FlxE	937512.000000	6_6_22
FlxE	939554.000000	6_6_22
FlxE	941670.000000	6_6_22
FlxE	943670.000000	6_6_22
FlxE	945766.000000	6_6_22
FlxE	947724.000000	6_6_22
FlxE	949894.000000	6_6_22
ExtS	935578.000000	6_6_22
ExtS	937512.000000	6_6_22
ExtS	939554.000000	6_6_22
ExtS	941670.000000	6_6_22
ExtS	943670.000000	6_6_22
ExtS	945766.000000	6_6_22
ExtS	947724.000000	6_6_22
ExtS	949894.000000	6_6_22
ExtE	936616.000000	6_6_22
ExtE	938590.000000	6_6_22
ExtE	940750.000000	6_6_22
ExtE	942744.000000	6_6_22
ExtE	944850.000000	6_6_22
ExtE	946738.000000	6_6_22
ExtE	948810.000000	6_6_22
ExtE	951042.000000	6_6_22
FlxS	969104.000000	6_3_23
FlxS	970874.000000	6_3_23
FlxS	972902.000000	6_3_23
FlxS	974858.000000	6_3_23
FlxS	976840.000000	6_3_23
FlxS	979114.000000	6_3_23
FlxS	981052.000000	6_3_23
FlxS	983060.000000	6_3_23
FlxS	985020.000000	6_3_23
FlxE	969960.000000	6_3_23
FlxE	971778.000000	6_3_23
FlxE	973888.000000	6_3_23
FlxE	975674.000000	6_3_23
FlxE	977780.000000	6_3_23
FlxE	979968.000000	6_3_23
FlxE	981970.000000	6_3_23
FlxE	983936.000000	6_3_23
FlxE	985934.000000	6_3_23
ExtS	969960.000000	6_3_23
ExtS	971778.000000	6_3_23
ExtS	973888.000000	6_3_23
ExtS	975674.000000	6_3_23
ExtS	977780.000000	6_3_23
ExtS	979968.000000	6_3_23
ExtS	981970.000000	6_3_23
ExtS	983936.000000	6_3_23
ExtS	985934.000000	6_3_23
ExtE	970874.000000	6_3_23
ExtE	972902.000000	6_3_23
ExtE	974858.000000	6_3_23
ExtE	976840.000000	6_3_23
ExtE	979114.000000	6_3_23
ExtE	981052.000000	6_3_23
ExtE	983060.000000	6_3_23
ExtE	985020.000000	6_3_23
ExtE	987032.000000	6_3_23
FlxS	1005106.000000	3_1_24
FlxS	1007024.000000	3_1_24
FlxS	1009018.000000	3_1_24
FlxS	1011016.000000	3_1_24
FlxS	1013148.000000	3_1_24
FlxS	1015076.000000	3_1_24
FlxS	1017046.000000	3_1_24
FlxS	1019082.000000	3_1_24
FlxS	1020990.000000	3_1_24
FlxE	1006032.000000	3_1_24
FlxE	1007956.000000	3_1_24
FlxE	1009984.000000	3_1_24
FlxE	1012160.000000	3_1_24
FlxE	1014024.000000	3_1_24
FlxE	1016074.000000	3_1_24
FlxE	1017996.000000	3_1_24
FlxE	1020036.000000	3_1_24
FlxE	1022074.000000	3_1_24
ExtS	1006032.000000	3_1_24
ExtS	1007956.000000	3_1_24
ExtS	1009984.000000	3_1_24
ExtS	1012160.000000	3_1_24
ExtS	1014024.000000	3_1_24
ExtS	1016074.000000	3_1_24
ExtS	1017996.000000	3_1_24
ExtS	1020036.000000	3_1_24
ExtS	1022074.000000	3_1_24
ExtE	1007024.000000	3_1_24
ExtE	1009018.000000	3_1_24
ExtE	1011016.000000	3_1_24
ExtE	1013148.000000	3_1_24
ExtE	1015076.000000	3_1_24
ExtE	1017046.000000	3_1_24
ExtE	1019082.000000	3_1_24
ExtE	1020990.000000	3_1_24
ExtE	1023022.000000	3_1_24
FlxS	1038496.000000	1_1_25
FlxS	1040732.000000	1_1_25
FlxS	1043058.000000	1_1_25
FlxS	1045082.000000	1_1_25
FlxS	1047182.000000	1_1_25
FlxS	1049152.000000	1_1_25
FlxS	1051152.000000	1_1_25
FlxS	1053212.000000	1_1_25
FlxE	1039776.000000	1_1_25
FlxE	1042058.000000	1_1_25
FlxE	1044040.000000	1_1_25
FlxE	1046004.000000	1_1_25
FlxE	1048006.000000	1_1_25
FlxE	1050072.000000	1_1_25
FlxE	1052088.000000	1_1_25
FlxE	1054080.000000	1_1_25
ExtS	1039776.000000	1_1_25
ExtS	1042058.000000	1_1_25
ExtS	1044040.000000	1_1_25
ExtS	1046004.000000	1_1_25
ExtS	1048006.000000	1_1_25
ExtS	1050072.000000	1_1_25
ExtS	1052088.000000	1_1_25
ExtS	1054080.000000	1_1_25
ExtE	1040732.000000	1_1_25
ExtE	1043058.000000	1_1_25
ExtE	1045082.000000	1_1_25
ExtE	1047182.000000	1_1_25
ExtE	1049152.000000	1_1_25
ExtE	1051152.000000	1_1_25
ExtE	1053212.000000	1_1_25
ExtE	1055202.000000	1_1_25
FlxS	1071108.000000	1_6_26
FlxS	1073282.000000	1_6_26
FlxS	1075242.000000	1_6_26
FlxS	1077286.000000	1_6_26
FlxS	1079328.000000	1_6_26
FlxS	1081320.000000	1_6_26
FlxS	1083284.000000	1_6_26
FlxS	1085324.000000	1_6_26
FlxE	1072198.000000	1_6_26
FlxE	1074094.000000	1_6_26
FlxE	1076152.000000	1_6_26
FlxE	1078136.000000	1_6_26
FlxE	1080240.000000	1_6_26
FlxE	1082152.000000	1_6_26
FlxE	1084246.000000	1_6_26
FlxE	1086182.000000	1_6_26
ExtS	1072198.000000	1_6_26
ExtS	1074094.000000	1_6_26
ExtS	1076152.000000	1_6_26
ExtS	1078136.000000	1_6_26
ExtS	1080240.000000	1_6_26
ExtS	1082152.000000	1_6_26
ExtS	1084246.000000	1_6_26
ExtS	1086182.000000	1_6_26
ExtE	1073282.000000	1_6_26
ExtE	1075242.000000	1_6_26
ExtE	1077286.000000	1_6_26
ExtE	1079328.000000	1_6_26
ExtE	1081320.000000	1_6_26
ExtE	1083284.000000	1_6_26
ExtE	1085324.000000	1_6_26
ExtE	1087326.000000	1_6_26
FlxS	1104990.000000	6_3_27
FlxS	1107290.000000	6_3_27
FlxS	1109144.000000	6_3_27
FlxS	1111310.000000	6_3_27
FlxS	1113248.000000	6_3_27
FlxS	1115316.000000	6_3_27
FlxS	1117160.000000	6_3_27
FlxS	1119240.000000	6_3_27
FlxE	1106252.000000	6_3_27
FlxE	1108222.000000	6_3_27
FlxE	1110126.000000	6_3_27
FlxE	1112286.000000	6_3_27
FlxE	1114058.000000	6_3_27
FlxE	1116184.000000	6_3_27
FlxE	1118154.000000	6_3_27
FlxE	1120130.000000	6_3_27
ExtS	1106252.000000	6_3_27
ExtS	1108222.000000	6_3_27
ExtS	1110126.000000	6_3_27
ExtS	1112286.000000	6_3_27
ExtS	1114058.000000	6_3_27
ExtS	1116184.000000	6_3_27
ExtS	1118154.000000	6_3_27
ExtS	1120130.000000	6_3_27
ExtE	1107290.000000	6_3_27
ExtE	1109144.000000	6_3_27
ExtE	1111310.000000	6_3_27
ExtE	1113248.000000	6_3_27
ExtE	1115316.000000	6_3_27
ExtE	1117160.000000	6_3_27
ExtE	1119240.000000	6_3_27
ExtE	1121280.000000	6_3_27
FlxS	1139538.000000	3_1_28
FlxS	1141324.000000	3_1_28
FlxS	1143172.000000	3_1_28
FlxS	1145242.000000	3_1_28
FlxS	1147358.000000	3_1_28
FlxS	1149360.000000	3_1_28
FlxS	1151180.000000	3_1_28
FlxS	1153370.000000	3_1_28
FlxS	1155144.000000	3_1_28
FlxE	1140514.000000	3_1_28
FlxE	1142300.000000	3_1_28
FlxE	1144174.000000	3_1_28
FlxE	1146272.000000	3_1_28
FlxE	1148294.000000	3_1_28
FlxE	1150230.000000	3_1_28
FlxE	1152166.000000	3_1_28
FlxE	1154226.000000	3_1_28
FlxE	1156212.000000	3_1_28
ExtS	1140514.000000	3_1_28
ExtS	1142300.000000	3_1_28
ExtS	1144174.000000	3_1_28
ExtS	1146272.000000	3_1_28
ExtS	1148294.000000	3_1_28
ExtS	1150230.000000	3_1_28
ExtS	1152166.000000	3_1_28
ExtS	1154226.000000	3_1_28
ExtS	1156212.000000	3_1_28
ExtE	1141324.000000	3_1_28
ExtE	1143172.000000	3_1_28
ExtE	1145242.000000	3_1_28
ExtE	1147358.000000	3_1_28
ExtE	1149360.000000	3_1_28
ExtE	1151180.000000	3_1_28
ExtE	1153370.000000	3_1_28
ExtE	1155144.000000	3_1_28
ExtE	1157278.000000	3_1_28
FlxS	1173300.000000	1_3_29
FlxS	1175426.000000	1_3_29
FlxS	1177326.000000	1_3_29
FlxS	1179432.000000	1_3_29
FlxS	1181492.000000	1_3_29
FlxS	1183610.000000	1_3_29
FlxS	1185514.000000	1_3_29
FlxS	1187410.000000	1_3_29
FlxE	1174438.000000	1_3_29
FlxE	1176290.000000	1_3_29
FlxE	1178338.000000	1_3_29
FlxE	1180420.000000	1_3_29
FlxE	1182390.000000	1_3_29
FlxE	1184388.000000	1_3_29
FlxE	1186268.000000	1_3_29
FlxE	1188378.000000	1_3_29
ExtS	1174438.000000	1_3_29
ExtS	1176290.000000	1_3_29
ExtS	1178338.000000	1_3_29
ExtS	1180420.000000	1_3_29
ExtS	1182390.000000	1_3_29
ExtS	1184388.000000	1_3_29
ExtS	1186268.000000	1_3_29
ExtS	1188378.000000	1_3_29
ExtE	1175426.000000	1_3_29
ExtE	1177326.000000	1_3_29
ExtE	1179432.000000	1_3_29
ExtE	1181492.000000	1_3_29
ExtE	1183610.000000	1_3_29
ExtE	1185514.000000	1_3_29
ExtE	1187410.000000	1_3_29
ExtE	1189470.000000	1_3_29
FlxS	1205560.000000	3_6_30
FlxS	1207562.000000	3_6_30
FlxS	1209448.000000	3_6_30
FlxS	1211490.000000	3_6_30
FlxS	1213588.000000	3_6_30
FlxS	1215574.000000	3_6_30
FlxS	1217640.000000	3_6_30
FlxS	1219538.000000	3_6_30
FlxS	1221622.000000	3_6_30
FlxE	1206582.000000	3_6_30
FlxE	1208390.000000	3_6_30
FlxE	1210412.000000	3_6_30
FlxE	1212478.000000	3_6_30
FlxE	1214440.000000	3_6_30
FlxE	1216552.000000	3_6_30
FlxE	1218516.000000	3_6_30
FlxE	1220562.000000	3_6_30
FlxE	1222504.000000	3_6_30
ExtS	1206582.000000	3_6_30
ExtS	1208390.000000	3_6_30
ExtS	1210412.000000	3_6_30
ExtS	1212478.000000	3_6_30
ExtS	1214440.000000	3_6_30
ExtS	1216552.000000	3_6_30
ExtS	1218516.000000	3_6_30
ExtS	1220562.000000	3_6_30
ExtS	1222504.000000	3_6_30
ExtE	1207562.000000	3_6_30
ExtE	1209448.000000	3_6_30
ExtE	1211490.000000	3_6_30
ExtE	1213588.000000	3_6_30
ExtE	1215574.000000	3_6_30
ExtE	1217640.000000	3_6_30
ExtE	1219538.000000	3_6_30
ExtE	1221622.000000	3_6_30
ExtE	1223598.000000	3_6_30
FlxS	1239608.000000	6_3_31
FlxS	1241472.000000	6_3_31
FlxS	1243490.000000	6_3_31
FlxS	1245348.000000	6_3_31
FlxS	1247414.000000	6_3_31
FlxS	1249486.000000	6_3_31
FlxS	1251604.000000	6_3_31
FlxS	1253460.000000	6_3_31
FlxS	1255520.000000	6_3_31
FlxE	1240544.000000	6_3_31
FlxE	1242456.000000	6_3_31
FlxE	1244370.000000	6_3_31
FlxE	1246228.000000	6_3_31
FlxE	1248398.000000	6_3_31
FlxE	1250476.000000	6_3_31
FlxE	1252484.000000	6_3_31
FlxE	1254484.000000	6_3_31
FlxE	1256458.000000	6_3_31
ExtS	1240544.000000	6_3_31
ExtS	1242456.000000	6_3_31
ExtS	1244370.000000	6_3_31
ExtS	1246228.000000	6_3_31
ExtS	1248398.000000	6_3_31
ExtS	1250476.000000	6_3_31
ExtS	1252484.000000	6_3_31
ExtS	1254484.000000	6_3_31
ExtS	1256458.000000	6_3_31
ExtE	1241472.000000	6_3_31
ExtE	1243490.000000	6_3_31
ExtE	1245348.000000	6_3_31
ExtE	1247414.000000	6_3_31
ExtE	1249486.000000	6_3_31
ExtE	1251604.000000	6_3_31
ExtE	1253460.000000	6_3_31
ExtE	1255520.000000	6_3_31
ExtE	1257520.000000	6_3_31
FlxS	1273668.000000	3_1_32
FlxS	1275544.000000	3_1_32
FlxS	1277488.000000	3_1_32
FlxS	1279598.000000	3_1_32
FlxS	1281738.000000	3_1_32
FlxS	1283768.000000	3_1_32
FlxS	1285672.000000	3_1_32
FlxS	1287708.000000	3_1_32
FlxS	1289654.000000	3_1_32
FlxE	1274646.000000	3_1_32
FlxE	1276544.000000	3_1_32
FlxE	1278600.000000	3_1_32
FlxE	1280652.000000	3_1_32
FlxE	1282746.000000	3_1_32
FlxE	1284784.000000	3_1_32
FlxE	1286718.000000	3_1_32
FlxE	1288694.000000	3_1_32
FlxE	1290714.000000	3_1_32
ExtS	1274646.000000	3_1_32
ExtS	1276544.000000	3_1_32
ExtS	1278600.000000	3_1_32
ExtS	1280652.000000	3_1_32
ExtS	1282746.000000	3_1_32
ExtS	1284784.000000	3_1_32
ExtS	1286718.000000	3_1_32
ExtS	1288694.000000	3_1_32
ExtS	1290714.000000	3_1_32
ExtE	1275544.000000	3_1_32
ExtE	1277488.000000	3_1_32
ExtE	1279598.000000	3_1_32
ExtE	1281738.000000	3_1_32
ExtE	1283768.000000	3_1_32
ExtE	1285672.000000	3_1_32
ExtE	1287708.000000	3_1_32
ExtE	1289654.000000	3_1_32
ExtE	1291714.000000	3_1_32
FlxS	1307332.000000	1_6_33
FlxS	1309744.000000	1_6_33
FlxS	1311776.000000	1_6_33
FlxS	1313814.000000	1_6_33
FlxS	1315810.000000	1_6_33
FlxS	1317892.000000	1_6_33
FlxS	1320008.000000	1_6_33
FlxS	1321752.000000	1_6_33
FlxE	1308568.000000	1_6_33
FlxE	1310640.000000	1_6_33
FlxE	1312652.000000	1_6_33
FlxE	1314748.000000	1_6_33
FlxE	1316782.000000	1_6_33
FlxE	1318840.000000	1_6_33
FlxE	1320848.000000	1_6_33
FlxE	1322666.000000	1_6_33
ExtS	1308568.000000	1_6_33
ExtS	1310640.000000	1_6_33
ExtS	1312652.000000	1_6_33
ExtS	1314748.000000	1_6_33
ExtS	1316782.000000	1_6_33
ExtS	1318840.000000	1_6_33
ExtS	1320848.000000	1_6_33
ExtS	1322666.000000	1_6_33
ExtE	1309744.000000	1_6_33
ExtE	1311776.000000	1_6_33
ExtE	1313814.000000	1_6_33
ExtE	1315810.000000	1_6_33
ExtE	1317892.000000	1_6_33
ExtE	1320008.000000	1_6_33
ExtE	1321752.000000	1_6_33
ExtE	1323788.000000	1_6_33
FlxS	1341658.000000	6_1_34
FlxS	1343858.000000	6_1_34
FlxS	1345838.000000	6_1_34
FlxS	1347742.000000	6_1_34
FlxS	1349744.000000	6_1_34
FlxS	1351738.000000	6_1_34
FlxS	1353710.000000	6_1_34
FlxS	1355772.000000	6_1_34
FlxS	1357746.000000	6_1_34
FlxE	1342892.000000	6_1_34
FlxE	1344938.000000	6_1_34
FlxE	1346794.000000	6_1_34
FlxE	1348744.000000	6_1_34
FlxE	1350686.000000	6_1_34
FlxE	1352742.000000	6_1_34
FlxE	1354840.000000	6_1_34
FlxE	1356788.000000	6_1_34
FlxE	1358764.000000	6_1_34
ExtS	1342892.000000	6_1_34
ExtS	1344938.000000	6_1_34
ExtS	1346794.000000	6_1_34
ExtS	1348744.000000	6_1_34
ExtS	1350686.000000	6_1_34
ExtS	1352742.000000	6_1_34
ExtS	1354840.000000	6_1_34
ExtS	1356788.000000	6_1_34
ExtS	1358764.000000	6_1_34
ExtE	1343858.000000	6_1_34
ExtE	1345838.000000	6_1_34
ExtE	1347742.000000	6_1_34
ExtE	1349744.000000	6_1_34
ExtE	1351738.000000	6_1_34
ExtE	1353710.000000	6_1_34
ExtE	1355772.000000	6_1_34
ExtE	1357746.000000	6_1_34
ExtE	1359860.000000	6_1_34
FlxS	1375958.000000	1_6_35
FlxS	1377858.000000	1_6_35
FlxS	1379786.000000	1_6_35
FlxS	1381834.000000	1_6_35
FlxS	1383906.000000	1_6_35
FlxS	1385954.000000	1_6_35
FlxS	1387926.000000	1_6_35
FlxS	1389944.000000	1_6_35
FlxS	1392060.000000	1_6_35
FlxE	1376882.000000	1_6_35
FlxE	1378696.000000	1_6_35
FlxE	1380782.000000	1_6_35
FlxE	1382842.000000	1_6_35
FlxE	1384874.000000	1_6_35
FlxE	1386844.000000	1_6_35
FlxE	1388928.000000	1_6_35
FlxE	1390992.000000	1_6_35
FlxE	1392966.000000	1_6_35
ExtS	1376882.000000	1_6_35
ExtS	1378696.000000	1_6_35
ExtS	1380782.000000	1_6_35
ExtS	1382842.000000	1_6_35
ExtS	1384874.000000	1_6_35
ExtS	1386844.000000	1_6_35
ExtS	1388928.000000	1_6_35
ExtS	1390992.000000	1_6_35
ExtS	1392966.000000	1_6_35
ExtE	1377858.000000	1_6_35
ExtE	1379786.000000	1_6_35
ExtE	1381834.000000	1_6_35
ExtE	1383906.000000	1_6_35
ExtE	1385954.000000	1_6_35
ExtE	1387926.000000	1_6_35
ExtE	1389944.000000	1_6_35
ExtE	1392060.000000	1_6_35
ExtE	1394098.000000	1_6_35
FlxS	1411722.000000	6_3_36
FlxS	1413932.000000	6_3_36
FlxS	1415986.000000	6_3_36
FlxS	1417934.000000	6_3_36
FlxS	1419838.000000	6_3_36
FlxS	1422026.000000	6_3_36
FlxS	1424098.000000	6_3_36
FlxS	1426052.000000	6_3_36
FlxE	1412946.000000	6_3_36
FlxE	1414936.000000	6_3_36
FlxE	1416920.000000	6_3_36
FlxE	1418892.000000	6_3_36
FlxE	1420832.000000	6_3_36
FlxE	1422986.000000	6_3_36
FlxE	1424978.000000	6_3_36
FlxE	1426954.000000	6_3_36
ExtS	1412946.000000	6_3_36
ExtS	1414936.000000	6_3_36
ExtS	1416920.000000	6_3_36
ExtS	1418892.000000	6_3_36
ExtS	1420832.000000	6_3_36
ExtS	1422986.000000	6_3_36
ExtS	1424978.000000	6_3_36
ExtS	1426954.000000	6_3_36
ExtE	1413932.000000	6_3_36
ExtE	1415986.000000	6_3_36
ExtE	1417934.000000	6_3_36
ExtE	1419838.000000	6_3_36
ExtE	1422026.000000	6_3_36
ExtE	1424098.000000	6_3_36
ExtE	1426052.000000	6_3_36
ExtE	1428064.000000	6_3_36
FlxS	1446126.000000	3_1_37
FlxS	1448030.000000	3_1_37
FlxS	1449980.000000	3_1_37
FlxS	1452060.000000	3_1_37
FlxS	1454232.000000	3_1_37
FlxS	1456190.000000	3_1_37
FlxS	1458106.000000	3_1_37
FlxS	1460162.000000	3_1_37
FlxS	1462220.000000	3_1_37
FlxE	1447076.000000	3_1_37
FlxE	1449086.000000	3_1_37
FlxE	1451106.000000	3_1_37
FlxE	1453032.000000	3_1_37
FlxE	1455184.000000	3_1_37
FlxE	1457156.000000	3_1_37
FlxE	1459112.000000	3_1_37
FlxE	1461170.000000	3_1_37
FlxE	1463166.000000	3_1_37
ExtS	1447076.000000	3_1_37
ExtS	1449086.000000	3_1_37
ExtS	1451106.000000	3_1_37
ExtS	1453032.000000	3_1_37
ExtS	1455184.000000	3_1_37
ExtS	1457156.000000	3_1_37
ExtS	1459112.000000	3_1_37
ExtS	1461170.000000	3_1_37
ExtS	1463166.000000	3_1_37
ExtE	1448030.000000	3_1_37
